,created_at,positive,neutral,negative,count
18,2021-12-01 18,0.08738562874251497,0.8676862275449102,0.04491616766467066,835
19,2021-12-01 19,0.07530989956958394,0.8818177905308464,0.042869440459110474,697
20,2021-12-01 20,0.0944049331963001,0.8542672147995889,0.05131346351490236,973
21,2021-12-01 21,0.07788936627282492,0.8782427497314715,0.042803437164339424,931
22,2021-12-01 22,0.08128947368421052,0.883659649122807,0.035042105263157895,570
23,2021-12-01 23,0.08577453580901857,0.8774893899204244,0.036721485411140585,754
0,2021-12-02 00,0.06602031602708804,0.88386230248307,0.047844243792325054,443
1,2021-12-02 01,0.07273593073593074,0.8932510822510823,0.034006493506493506,462
2,2021-12-02 02,0.0805581737849779,0.8841325478645067,0.03531075110456554,679
3,2021-12-02 03,0.0764561403508772,0.8870827067669174,0.03645864661654136,399
4,2021-12-02 04,0.07328647214854112,0.8928488063660477,0.03385676392572944,377
5,2021-12-02 05,0.07690453834115807,0.8917026604068857,0.03138967136150235,639
6,2021-12-02 06,0.07660532687651332,0.8959273607748185,0.027476997578692496,413
7,2021-12-02 07,0.07740445859872612,0.8915127388535032,0.031063694267515922,314
8,2021-12-02 08,0.08694117647058823,0.8835105042016806,0.029535714285714283,476
9,2021-12-02 09,0.10178028169014083,0.8711014084507042,0.027107042253521126,355
10,2021-12-02 10,0.055829457364341084,0.9094961240310078,0.034682170542635664,258
11,2021-12-02 11,0.06088392857142857,0.9086316964285714,0.030475446428571428,448
12,2021-12-02 12,0.07780157480314961,0.8948267716535434,0.0258,635
13,2021-12-02 13,0.0809377990430622,0.8953684210526315,0.023687400318979267,627
14,2021-12-02 14,0.07267705088265836,0.8950882658359294,0.03015368639667705,963
15,2021-12-02 15,0.08808650519031141,0.867711937716263,0.04419636678200692,1156
16,2021-12-02 16,0.07107823960880195,0.8929156479217604,0.03478117359413203,818
17,2021-12-02 17,0.09124435721295387,0.8702296368989205,0.03852502453385672,1019
18,2021-12-02 18,0.0661591784338896,0.8993273427471117,0.03452759948652118,779
19,2021-12-02 19,0.06960356652949246,0.8965829903978053,0.0338161865569273,729
20,2021-12-02 20,0.06797035040431267,0.882309973045822,0.048378706199460914,742
21,2021-12-02 21,0.07577746478873239,0.8879535211267605,0.03627323943661972,710
22,2021-12-02 22,0.06908979591836735,0.9006469387755102,0.03026122448979592,490
23,2021-12-02 23,0.07407584830339321,0.8879600798403193,0.03596606786427145,501
0,2021-12-03 00,0.10039543726235742,0.8623307984790874,0.03537262357414449,526
1,2021-12-03 01,0.07306914893617021,0.882909574468085,0.04402393617021277,376
2,2021-12-03 02,0.09649242424242424,0.870282196969697,0.03322537878787879,528
3,2021-12-03 03,0.1098879518072289,0.8609927710843374,0.0291144578313253,830
4,2021-12-03 04,0.09269911504424778,0.8804535398230088,0.026842920353982305,452
5,2021-12-03 05,0.09795283018867924,0.8735094339622641,0.026643396226415095,530
6,2021-12-03 06,0.07672760511882998,0.8916892138939672,0.02975868372943327,547
7,2021-12-03 07,0.08813754646840148,0.8897323420074349,0.02213754646840149,269
8,2021-12-03 08,0.08817041800643087,0.8829710610932475,0.025639871382636657,311
9,2021-12-03 09,0.09331724137931036,0.8612988505747127,0.04307586206896551,435
10,2021-12-03 10,0.07560833333333333,0.8880708333333334,0.036304166666666665,240
11,2021-12-03 11,0.09179824561403509,0.8806688596491228,0.027532894736842103,456
12,2021-12-03 12,0.11188673139158577,0.85457928802589,0.03351618122977346,618
13,2021-12-03 13,0.10826928471248247,0.849008415147265,0.04274614305750351,713
14,2021-12-03 14,0.08134907597535934,0.8773470225872689,0.04030082135523614,974
15,2021-12-03 15,0.09370600558659219,0.8686347765363128,0.035571927374301676,1432
16,2021-12-03 16,0.08047725729803124,0.8714786150712832,0.04668703326544467,1473
17,2021-12-03 17,0.08002301587301587,0.8832253968253968,0.03595634920634921,1260
18,2021-12-03 18,0.08386516853932584,0.8770084269662921,0.03912921348314607,1068
19,2021-12-03 19,0.08306572164948454,0.878875,0.03806056701030928,776
20,2021-12-03 20,0.09366730219256435,0.8655595805529075,0.038868446139180175,1049
21,2021-12-03 21,0.081828125,0.8800072916666667,0.038167708333333335,960
22,2021-12-03 22,0.07209655172413794,0.8909603448275861,0.03693620689655173,580
23,2021-12-03 23,0.0937363184079602,0.873636815920398,0.0326301824212272,603
0,2021-12-06 00,0.0693654970760234,0.8950906432748538,0.03554970760233918,342
1,2021-12-06 01,0.06941885964912281,0.8838969298245615,0.04454385964912281,456
2,2021-12-06 02,0.07367979002624672,0.8803070866141732,0.046044619422572174,381
3,2021-12-06 03,0.06333636363636364,0.8981272727272728,0.03855454545454546,330
4,2021-12-06 04,0.08181205673758865,0.8745035460992908,0.04369858156028369,282
5,2021-12-06 05,0.07377307692307693,0.8800769230769231,0.046165384615384615,260
6,2021-12-06 06,0.07538172043010752,0.8751747311827957,0.04947311827956989,372
7,2021-12-06 07,0.07259246575342465,0.8748356164383562,0.052595890410958905,292
8,2021-12-06 08,0.06761818181818181,0.8822045454545455,0.05021363636363636,220
9,2021-12-06 09,0.058264367816091955,0.8919272030651342,0.04599616858237548,261
10,2021-12-06 10,0.07935433070866141,0.8762165354330709,0.04442519685039371,254
11,2021-12-06 11,0.06293313069908814,0.8912188449848024,0.04280547112462006,329
12,2021-12-06 12,0.075806640625,0.882775390625,0.041416015625,512
13,2021-12-06 13,0.06310456431535269,0.8924398340248964,0.044466390041493775,1205
14,2021-12-06 14,0.06792592592592592,0.8846132478632479,0.046752136752136755,1404
15,2021-12-06 15,0.07942296718972895,0.8773345221112695,0.0425320970042796,1402
16,2021-12-06 16,0.08878232558139536,0.8712372093023256,0.03997302325581396,1075
17,2021-12-06 17,0.08883607979184735,0.8728213356461405,0.03747875108412836,1153
18,2021-12-06 18,0.0904713567839196,0.8654060301507537,0.04412060301507537,995
19,2021-12-06 19,0.07830459126539754,0.8788745800671893,0.040591265397536394,893
20,2021-12-06 20,0.08233080808080809,0.8750694444444443,0.04259595959595959,792
21,2021-12-06 21,0.0948042328042328,0.8609087301587302,0.042966931216931216,756
22,2021-12-06 22,0.09769381107491856,0.8578224755700325,0.044491856677524436,614
23,2021-12-06 23,0.07754653937947494,0.8730429594272077,0.04940811455847255,419
0,2021-12-07 00,0.08228104575163399,0.8783834422657952,0.039335511982570806,459
1,2021-12-07 01,0.08310136157337368,0.8719379727685326,0.04496520423600606,661
2,2021-12-07 02,0.11458438818565402,0.8378481012658228,0.047571729957805904,474
3,2021-12-07 03,0.0934825,0.8566525,0.049845,400
4,2021-12-07 04,0.0862338028169014,0.8782169014084507,0.03554929577464788,355
5,2021-12-07 05,0.10460493827160494,0.8440679012345679,0.051333333333333335,324
6,2021-12-07 06,0.09755017301038062,0.8670588235294118,0.035387543252595154,289
7,2021-12-07 07,0.10215725806451613,0.8585766129032257,0.0392741935483871,248
8,2021-12-07 08,0.09278674351585015,0.8730951008645533,0.034112391930835734,347
9,2021-12-07 09,0.09218032786885245,0.8743016393442622,0.033521311475409835,305
10,2021-12-07 10,0.08858662613981763,0.878595744680851,0.03282370820668693,329
11,2021-12-07 11,0.07470574712643678,0.8871701149425287,0.038128735632183906,435
12,2021-12-07 12,0.07470503597122302,0.8912661870503598,0.03402877697841727,417
13,2021-12-07 13,0.07436936936936936,0.8956293436293437,0.02998970398970399,777
14,2021-12-07 14,0.07064821763602253,0.8957148217636023,0.032695121951219513,1066
15,2021-12-07 15,0.07615460122699387,0.8943067484662577,0.029533742331288342,815
16,2021-12-07 16,0.08447374847374847,0.8700842490842492,0.04422466422466422,819
17,2021-12-07 17,0.08706967213114754,0.8710163934426228,0.04198360655737705,732
18,2021-12-07 18,0.0934796992481203,0.8741368421052632,0.03240902255639098,665
19,2021-12-07 19,0.0772034090909091,0.8666079545454546,0.05621931818181818,880
20,2021-12-07 20,0.07664658634538153,0.8694471218206158,0.053937081659973234,747
21,2021-12-07 21,0.08865747460087083,0.8619303338171262,0.04942089985486212,689
22,2021-12-07 22,0.09158464566929134,0.8641909448818897,0.04426574803149606,508
23,2021-12-07 23,0.07282574257425743,0.8736,0.053596039603960394,505
0,2021-12-08 00,0.08451875,0.8726854166666667,0.04282083333333333,480
1,2021-12-08 01,0.08811510791366907,0.8730695443645083,0.03644364508393285,417
2,2021-12-08 02,0.079655421686747,0.8802963855421686,0.04006265060240964,415
3,2021-12-08 03,0.07415999999999999,0.8759119999999999,0.04997333333333333,375
4,2021-12-08 04,0.08205329153605016,0.8746394984326018,0.04333542319749216,319
5,2021-12-08 05,0.07743396226415095,0.8855358490566038,0.03706037735849056,265
6,2021-12-08 06,0.07471370967741936,0.8834274193548387,0.04186290322580645,248
7,2021-12-08 07,0.08523076923076923,0.8875179487179488,0.02725641025641026,195
8,2021-12-08 08,0.0715764331210191,0.8993630573248407,0.02907324840764331,314
9,2021-12-08 09,0.07405847953216374,0.8812134502923976,0.04474561403508772,342
10,2021-12-08 10,0.07278656126482214,0.8876600790513834,0.03562450592885375,253
11,2021-12-08 11,0.06129795918367347,0.9003632653061224,0.0383469387755102,245
12,2021-12-08 12,0.07874285714285714,0.8904259740259741,0.028251948051948052,385
13,2021-12-08 13,0.09266265060240964,0.8710251916757941,0.035217962760131435,913
14,2021-12-08 14,0.08383867276887873,0.878637299771167,0.03752173913043478,874
15,2021-12-08 15,0.08511151079136692,0.8835383693045563,0.03016546762589928,834
16,2021-12-08 16,0.07470625,0.8936912499999999,0.030361250000000003,800
17,2021-12-08 17,0.07160204081632653,0.8893255102040816,0.03806020408163265,980
18,2021-12-08 18,0.08153947368421054,0.883530701754386,0.03492872807017544,912
19,2021-12-08 19,0.08602244897959183,0.879761224489796,0.032181632653061225,490
20,2021-12-08 20,0.08580151515151514,0.8789015151515153,0.033786363636363635,660
21,2021-12-08 21,0.09326194690265487,0.8746991150442478,0.03204424778761062,565
22,2021-12-08 22,0.07905709624796084,0.8909494290375205,0.02999510603588907,613
23,2021-12-08 23,0.07617620137299771,0.8958237986270023,0.028,437
0,2021-12-09 00,0.08968480725623583,0.8694467120181406,0.04087301587301587,441
1,2021-12-09 01,0.0868448275862069,0.8818706896551725,0.03128160919540229,348
2,2021-12-09 02,0.10146134663341645,0.8575162094763091,0.04103990024937656,401
3,2021-12-09 03,0.09945961002785517,0.8629220055710306,0.03760724233983287,359
4,2021-12-09 04,0.10917229729729729,0.8562837837837838,0.03456081081081081,296
5,2021-12-09 05,0.08812962962962963,0.8663037037037037,0.04187777777777778,270
6,2021-12-09 06,0.08934562211981566,0.8879585253456221,0.022700460829493087,217
7,2021-12-09 07,0.09221134020618556,0.8865463917525773,0.021221649484536084,194
8,2021-12-09 08,0.09891387559808613,0.8483014354066986,0.052751196172248806,209
9,2021-12-09 09,0.09568666666666667,0.8712866666666668,0.033,150
10,2021-12-09 10,0.09609130434782609,0.8824695652173913,0.021434782608695652,230
11,2021-12-09 11,0.07795112781954887,0.8888984962406015,0.0331390977443609,266
12,2021-12-09 12,0.07616753926701571,0.8904214659685864,0.033410994764397905,382
13,2021-12-09 13,0.08966243194192376,0.8721669691470055,0.03816515426497278,551
14,2021-12-09 14,0.09610970464135021,0.8585471167369901,0.04394655414908579,711
15,2021-12-09 15,0.07977545327754533,0.8747559274755928,0.04546582984658298,717
16,2021-12-09 16,0.07733530106257379,0.8648831168831169,0.05776977567886658,847
17,2021-12-09 17,0.07175137362637363,0.8771236263736264,0.049755494505494505,728
18,2021-12-09 18,0.08501886792452831,0.8564561598224195,0.0585338512763596,901
19,2021-12-09 19,0.10480196629213483,0.8448539325842696,0.05034129213483147,712
20,2021-12-09 20,0.09526990049751242,0.8555111940298508,0.04922512437810945,804
21,2021-12-09 21,0.08978455790784558,0.8664856787048568,0.043734744707347444,803
22,2021-12-09 22,0.08376888888888888,0.8702888888888889,0.04593111111111111,450
23,2021-12-09 23,0.09777867203219315,0.860841046277666,0.0393682092555332,497
0,2021-12-10 00,0.08906339468302658,0.8764049079754601,0.03453374233128834,489
1,2021-12-10 01,0.08331056910569105,0.8799626016260162,0.03672357723577236,615
2,2021-12-10 02,0.08921440261865793,0.8797823240589199,0.03100163666121113,611
3,2021-12-10 03,0.08511663066954643,0.8561987041036717,0.05652051835853132,463
4,2021-12-10 04,0.09406079027355624,0.8596291793313069,0.046305471124620065,658
5,2021-12-10 05,0.09057719298245613,0.8646684210526315,0.041257894736842105,570
6,2021-12-10 06,0.09191048034934497,0.8596179039301309,0.04847816593886463,458
7,2021-12-10 07,0.11340066225165563,0.8375827814569536,0.04900662251655629,302
8,2021-12-10 08,0.10219582245430808,0.8529738903394256,0.04482767624020888,383
9,2021-12-10 09,0.10687666034155598,0.8388368121442126,0.054286527514231506,527
10,2021-12-10 10,0.11047826086956522,0.8426376811594203,0.04689130434782609,414
11,2021-12-10 11,0.11970270270270271,0.8341447876447876,0.046158301158301156,518
12,2021-12-10 12,0.11263865546218488,0.8469495798319328,0.03921968787515006,833
13,2021-12-10 13,0.11714562002275314,0.8342696245733788,0.048585893060295794,879
14,2021-12-10 14,0.08217552657973921,0.8629488465396189,0.05487963891675025,997
15,2021-12-10 15,0.09721784037558687,0.8554309859154929,0.04735399061032864,1065
16,2021-12-10 16,0.09478824833702881,0.8632472283813747,0.04196674057649667,902
17,2021-12-10 17,0.09444023668639054,0.8654923076923077,0.0400698224852071,845
18,2021-12-10 18,0.08615433070866141,0.8754850393700787,0.03837322834645669,635
19,2021-12-10 19,0.09378658536585366,0.8697439024390243,0.036469512195121956,492
20,2021-12-10 20,0.09543450479233226,0.8722859424920129,0.03226837060702875,626
21,2021-12-10 21,0.09119455252918289,0.8775719844357976,0.031221789883268486,514
22,2021-12-10 22,0.08677093596059113,0.8724162561576355,0.040820197044334976,406
23,2021-12-10 23,0.08229675810473815,0.8846783042394014,0.03301995012468828,401
0,2021-12-13 00,0.07108333333333333,0.8906559139784946,0.03822311827956989,372
1,2021-12-13 01,0.059978319783197835,0.899449864498645,0.04055826558265582,369
2,2021-12-13 02,0.054948453608247426,0.9000644329896907,0.04497422680412371,388
3,2021-12-13 03,0.050871465295629824,0.9040539845758355,0.0450694087403599,389
4,2021-12-13 04,0.05701333333333333,0.8891233333333334,0.050550000000000005,300
5,2021-12-13 05,0.06163607594936709,0.8798607594936709,0.04583227848101266,316
6,2021-12-13 06,0.06994158075601375,0.8970721649484537,0.03297594501718213,291
7,2021-12-13 07,0.06941785714285714,0.8976500000000001,0.032932142857142854,280
8,2021-12-13 08,0.081246875,0.885959375,0.032796875,320
9,2021-12-13 09,0.06630232558139536,0.9030387596899225,0.030651162790697677,258
10,2021-12-13 10,0.05258527131782946,0.9133255813953488,0.0340968992248062,258
11,2021-12-13 11,0.07541666666666667,0.8932,0.03140238095238095,420
12,2021-12-13 12,0.07243004115226337,0.8895802469135803,0.03798971193415638,486
13,2021-12-13 13,0.1942935034802784,0.7712169373549884,0.03448839907192575,862
14,2021-12-13 14,0.1336272134203169,0.8220680335507922,0.04430848089468779,1073
15,2021-12-13 15,0.08776647681041497,0.863240032546786,0.048991049633848656,1229
16,2021-12-13 16,0.10178686964795432,0.8482721217887725,0.04994957183634634,1051
17,2021-12-13 17,0.09681386861313869,0.8676788321167883,0.03551581508515815,822
18,2021-12-13 18,0.11062483829236741,0.8495006468305304,0.037283311772315655,773
19,2021-12-13 19,0.08915294117647059,0.8699921568627451,0.04085751633986928,765
20,2021-12-13 20,0.09399594046008118,0.8687077131258457,0.037299052774018945,739
21,2021-12-13 21,0.08704034582132565,0.8688587896253601,0.0440850144092219,694
22,2021-12-13 22,0.0844357034795764,0.8721527987897126,0.0434054462934947,661
23,2021-12-13 23,0.08010460992907802,0.8705939716312057,0.04574290780141844,564
0,2021-12-14 00,0.0898,0.8664895238095238,0.043704761904761906,525
1,2021-12-14 01,0.09381725888324872,0.8720774111675127,0.03156472081218274,788
2,2021-12-14 02,0.1017275641025641,0.8540160256410255,0.044251602564102564,624
3,2021-12-14 03,0.09773076923076923,0.8627860576923077,0.039461538461538465,416
4,2021-12-14 04,0.11063917525773195,0.8614871134020619,0.02786082474226804,388
5,2021-12-14 05,0.10004825737265415,0.863662198391421,0.03361126005361931,373
6,2021-12-14 06,0.14126243093922652,0.8263674033149171,0.032375690607734806,362
7,2021-12-14 07,0.09704621848739496,0.8663571428571429,0.036600840336134456,238
8,2021-12-14 08,0.09031465517241379,0.8734482758620689,0.03625431034482758,232
9,2021-12-14 09,0.10561484098939929,0.8421060070671378,0.04876678445229682,283
10,2021-12-14 10,0.10389671361502346,0.8601596244131455,0.035974178403755865,426
11,2021-12-14 11,0.1085,0.8571834415584415,0.03269480519480519,616
12,2021-12-14 12,0.10203553299492385,0.862570219966159,0.0353756345177665,591
13,2021-12-14 13,0.09274753018660811,0.87492096597146,0.032342480790340286,911
14,2021-12-14 14,0.0832159739201304,0.8781801140994295,0.03778484107579462,1227
15,2021-12-14 15,0.07316965226554267,0.8929768177028451,0.032801896733403585,949
16,2021-12-14 16,0.09316540084388185,0.8525476793248945,0.05429873417721519,1185
17,2021-12-14 17,0.09792254733218589,0.8472185886402753,0.054870912220309806,1162
18,2021-12-14 18,0.09124972129319955,0.8572329988851728,0.051516164994425864,897
19,2021-12-14 19,0.08701721854304635,0.8636807947019867,0.04932185430463576,755
20,2021-12-14 20,0.0808075072184793,0.8717237728585178,0.04746775745909529,1039
21,2021-12-14 21,0.10542431192660551,0.8489392201834862,0.04565137614678899,872
22,2021-12-14 22,0.09142837273991654,0.8414464534075105,0.06713073713490961,719
23,2021-12-14 23,0.08436395147313691,0.8510554592720971,0.0645892547660312,577
0,2021-12-15 00,0.095452,0.853004,0.051536,500
1,2021-12-15 01,0.08049077490774907,0.8564446494464945,0.06307564575645756,542
2,2021-12-15 02,0.08632790224032587,0.8417698574338086,0.07191242362525457,491
3,2021-12-15 03,0.09239719626168225,0.8515490654205607,0.05604439252336448,428
4,2021-12-15 04,0.09017456359102244,0.8587182044887781,0.048605985037406485,401
5,2021-12-15 05,0.08863360881542699,0.859297520661157,0.04931404958677686,363
6,2021-12-15 06,0.07650862068965517,0.8777112068965517,0.045775862068965514,232
7,2021-12-15 07,0.06369496855345912,0.9067201257861635,0.02644025157232704,318
8,2021-12-15 08,0.06984469696969697,0.8989659090909091,0.031185606060606063,264
9,2021-12-15 09,0.08759215686274509,0.8822823529411765,0.030133333333333335,255
10,2021-12-15 10,0.07683783783783783,0.8748185328185328,0.04834362934362934,259
11,2021-12-15 11,0.06094943820224719,0.8829662921348315,0.05607303370786517,356
12,2021-12-15 12,0.06223166023166023,0.9050810810810811,0.03268146718146718,518
13,2021-12-15 13,0.07107863247863248,0.8839863247863247,0.041504273504273506,585
14,2021-12-15 14,0.0732159090909091,0.8785012626262626,0.04827904040404041,792
15,2021-12-15 15,0.077115,0.87055875,0.04983,800
16,2021-12-15 16,0.08343980929678188,0.8680941597139452,0.04846722288438617,839
17,2021-12-15 17,0.07234436274509803,0.8794730392156862,0.048187499999999994,816
18,2021-12-15 18,0.07790038809831824,0.8806093143596377,0.04148512289780077,773
19,2021-12-15 19,0.08066626506024097,0.8690493975903615,0.050281927710843374,830
20,2021-12-15 20,0.08184491315136476,0.8770533498759305,0.0410955334987593,806
21,2021-12-15 21,0.08777395209580839,0.8752559880239522,0.036964071856287424,668
22,2021-12-15 22,0.08456504854368932,0.8794019417475728,0.03213786407766991,515
23,2021-12-15 23,0.08249520766773163,0.8840798722044728,0.0334185303514377,626
0,2021-12-16 00,0.08282302405498282,0.8777096219931272,0.03945189003436426,582
1,2021-12-16 01,0.08678850102669404,0.8660698151950719,0.04507392197125257,487
2,2021-12-16 02,0.07784412470023981,0.8924676258992805,0.029676258992805755,417
3,2021-12-16 03,0.08879302325581395,0.8832255813953488,0.02798139534883721,430
4,2021-12-16 04,0.07936578171091446,0.8783716814159291,0.042250737463126846,339
5,2021-12-16 05,0.09354964539007092,0.8806560283687943,0.025804964539007092,282
6,2021-12-16 06,0.12576751592356689,0.8425254777070064,0.028519108280254776,314
7,2021-12-16 07,0.09435606060606061,0.8759962121212121,0.02965151515151515,264
8,2021-12-16 08,0.08725746268656717,0.8886492537313432,0.02408582089552239,268
9,2021-12-16 09,0.09200414937759337,0.8786597510373444,0.029319502074688798,241
10,2021-12-16 10,0.10039948453608247,0.8728144329896906,0.02679639175257732,388
11,2021-12-16 11,0.08472456575682381,0.883210918114144,0.03207196029776675,403
12,2021-12-16 12,0.0914026717557252,0.8678797709923665,0.04071564885496183,524
13,2021-12-16 13,0.08984670231729056,0.8777201426024955,0.03243850267379679,561
14,2021-12-16 14,0.08690389016018306,0.8807986270022883,0.03229405034324943,874
15,2021-12-16 15,0.09496600877192982,0.8599232456140351,0.04511074561403509,912
16,2021-12-16 16,0.09038760407030527,0.8550610545790934,0.05455041628122109,1081
17,2021-12-16 17,0.08569453734671126,0.8647625418060201,0.04843366778149387,897
18,2021-12-16 18,0.08522497055359246,0.8703875147232039,0.044386336866902236,849
19,2021-12-16 19,0.09363367609254498,0.846633676092545,0.059735218508997434,778
20,2021-12-16 20,0.07854723926380369,0.8686564417177914,0.05156564417177915,815
21,2021-12-16 21,0.08601820546163849,0.864629388816645,0.048054616384915476,769
22,2021-12-16 22,0.08362891207153503,0.8690849478390461,0.04728912071535023,671
23,2021-12-16 23,0.07857142857142857,0.875392026578073,0.046033222591362125,602
0,2021-12-17 00,0.0810705467372134,0.871037037037037,0.044365079365079364,567
1,2021-12-17 01,0.09299642218246869,0.8628694096601073,0.04234168157423972,559
2,2021-12-17 02,0.08710566037735848,0.8796616352201259,0.03323396226415094,795
3,2021-12-17 03,0.0940398773006135,0.8532315950920246,0.051182515337423316,652
4,2021-12-17 04,0.10174606299212598,0.8498307086614173,0.048423228346456695,508
5,2021-12-17 05,0.12203488372093023,0.8352674418604652,0.04035813953488372,430
6,2021-12-17 06,0.08703883495145631,0.880854368932039,0.03210032362459547,309
7,2021-12-17 07,0.10178629032258064,0.8548306451612903,0.04338709677419355,248
8,2021-12-17 08,0.0910792349726776,0.8777759562841531,0.031139344262295084,366
9,2021-12-17 09,0.10646822742474917,0.8437558528428094,0.04644481605351171,299
10,2021-12-17 10,0.09765921787709496,0.8680782122905027,0.03426815642458101,358
11,2021-12-17 11,0.09806739130434781,0.8666847826086956,0.03525,460
12,2021-12-17 12,0.09232692307692307,0.8561423076923077,0.04768653846153846,520
13,2021-12-17 13,0.09737414030261347,0.8591581843191196,0.04347730398899587,727
14,2021-12-17 14,0.09043478260869565,0.8641059782608695,0.04546467391304348,1104
15,2021-12-17 15,0.08769649122807018,0.8684403508771931,0.04299736842105263,1140
16,2021-12-17 16,0.07656716417910447,0.8801400688863376,0.04329161882893226,871
17,2021-12-17 17,0.08174897119341563,0.8782359396433471,0.03865157750342935,729
18,2021-12-17 18,0.07107942708333333,0.8915234375000001,0.03739583333333333,768
19,2021-12-17 19,0.0765095238095238,0.8826940476190476,0.04079166666666667,840
20,2021-12-17 20,0.07296264367816092,0.8797298850574713,0.04730459770114943,696
21,2021-12-17 21,0.09066204506065857,0.8695008665511265,0.03984402079722704,577
22,2021-12-17 22,0.08859146341463416,0.8741544715447155,0.037245934959349594,492
23,2021-12-17 23,0.1134825327510917,0.8378165938864629,0.0485764192139738,458
0,2021-12-20 00,0.09417,0.8682333333333334,0.037603333333333336,300
1,2021-12-20 01,0.09325087108013937,0.8722926829268293,0.03447038327526133,287
2,2021-12-20 02,0.09271052631578948,0.8671555023923445,0.037741626794258375,418
3,2021-12-20 03,0.09081912681912681,0.8801663201663202,0.029004158004158006,481
4,2021-12-20 04,0.09058490566037736,0.8749245283018867,0.03179514824797843,371
5,2021-12-20 05,0.08354098360655737,0.8815278688524589,0.03494426229508196,305
6,2021-12-20 06,0.09237272727272727,0.8659727272727273,0.04166060606060606,330
7,2021-12-20 07,0.07084501845018451,0.8930479704797047,0.03609963099630996,271
8,2021-12-20 08,0.08834934497816593,0.8716375545851528,0.04003493449781659,229
9,2021-12-20 09,0.08484873949579831,0.8714327731092437,0.0436890756302521,238
10,2021-12-20 10,0.08214035087719299,0.8644122807017545,0.04905701754385965,228
11,2021-12-20 11,0.07273489932885906,0.8867550335570469,0.04049664429530201,298
12,2021-12-20 12,0.07630310880829015,0.8841036269430053,0.039598445595854924,386
13,2021-12-20 13,0.08488468809073724,0.8675274102079396,0.04569754253308128,529
14,2021-12-20 14,0.08062516212710766,0.8741374837872893,0.0452360570687419,771
15,2021-12-20 15,0.0804809976247031,0.8771959619952494,0.04232660332541568,842
16,2021-12-20 16,0.07938516260162601,0.8698221544715447,0.05078048780487805,984
17,2021-12-20 17,0.09814035087719297,0.8634520917678812,0.03840215924426451,741
18,2021-12-20 18,0.09202811244979921,0.8570548862115127,0.05093172690763052,747
19,2021-12-20 19,0.10961160714285716,0.8362187499999999,0.05268303571428571,672
20,2021-12-20 20,0.08930341113105925,0.8602333931777378,0.05047037701974865,557
21,2021-12-20 21,0.10007903225806451,0.8543645161290323,0.045564516129032256,620
22,2021-12-20 22,0.09191231732776618,0.8518580375782882,0.05627974947807933,479
23,2021-12-20 23,0.09470288248337029,0.8534944567627494,0.05182483370288249,451
0,2021-12-21 00,0.08818036529680365,0.8726369863013698,0.03918949771689498,438
1,2021-12-21 01,0.09794407894736842,0.8395838815789474,0.05919901315789474,608
2,2021-12-21 02,0.09371086956521739,0.8380000000000001,0.06828260869565217,460
3,2021-12-21 03,0.08973846153846153,0.8561923076923077,0.054097435897435896,390
4,2021-12-21 04,0.10025545851528385,0.8458275109170306,0.05393013100436681,458
5,2021-12-21 05,0.07036630036630037,0.8873626373626373,0.0422967032967033,273
6,2021-12-21 06,0.09279856115107914,0.8600863309352519,0.04714748201438849,278
7,2021-12-21 07,0.08871563981042654,0.8527298578199052,0.058563981042654034,211
8,2021-12-21 08,0.09435384615384616,0.8723589743589745,0.033312820512820515,195
9,2021-12-21 09,0.07804803493449781,0.8705065502183407,0.05148471615720524,229
10,2021-12-21 10,0.08553586497890295,0.8786919831223629,0.031561181434599156,237
11,2021-12-21 11,0.0633803680981595,0.8792730061349693,0.054266871165644166,326
12,2021-12-21 12,0.06603440366972477,0.8796674311926606,0.05429816513761468,436
13,2021-12-21 13,0.07020982142857143,0.883453125,0.046330357142857145,448
14,2021-12-21 14,0.0812619372442019,0.8691514324693042,0.049589358799454294,733
15,2021-12-21 15,0.09621793721973095,0.8528107623318386,0.050976681614349775,1115
16,2021-12-21 16,0.08685690653432589,0.865106699751861,0.047207609594706365,1209
17,2021-12-21 17,0.08963350785340314,0.8622683246073298,0.048099476439790574,764
18,2021-12-21 18,0.09574472807991122,0.8531931187569367,0.05106548279689234,901
19,2021-12-21 19,0.09289135514018691,0.862251168224299,0.04486448598130841,856
20,2021-12-21 20,0.08375414364640883,0.8801712707182321,0.034687845303867405,724
21,2021-12-21 21,0.09845681063122924,0.8513355481727575,0.05020930232558139,602
22,2021-12-21 22,0.09615558510638297,0.8611648936170213,0.04267420212765958,752
23,2021-12-21 23,0.08073766816143498,0.8877264573991032,0.031517937219730945,446
0,2021-12-22 00,0.08758798283261802,0.8848154506437769,0.02759656652360515,466
1,2021-12-22 01,0.0833107088989442,0.8756003016591253,0.041082956259426845,663
2,2021-12-22 02,0.08820312500000001,0.876421875,0.035370535714285715,448
3,2021-12-22 03,0.09854106280193237,0.8678599033816425,0.033595813204508856,621
4,2021-12-22 04,0.09904472843450479,0.8578626198083068,0.04307507987220447,626
5,2021-12-22 05,0.09532682060390764,0.8629325044404974,0.0399538188277087,563
6,2021-12-22 06,0.07978896103896103,0.8793668831168832,0.03759415584415585,308
7,2021-12-22 07,0.08236592178770949,0.8867458100558658,0.028106145251396646,358
8,2021-12-22 08,0.08771493212669684,0.8757352941176471,0.036563348416289596,442
9,2021-12-22 09,0.09314216867469881,0.8769132530120481,0.02995180722891566,415
