,created_at,positive,neutral,negative,count
23,2021-11-11 23,0.07224675324675324,0.8944675324675324,0.03323376623376623,77
0,2021-11-12 00,0.07871875,0.88134375,0.024328125,64
1,2021-11-12 01,0.07838181818181818,0.9078545454545455,0.013781818181818182,55
2,2021-11-12 02,0.04573214285714285,0.9444821428571428,0.00975,56
3,2021-11-12 03,0.0901588785046729,0.8979252336448599,0.01188785046728972,107
4,2021-11-12 04,0.10706015037593986,0.8871578947368421,0.005766917293233083,133
5,2021-11-12 05,0.11371111111111111,0.8706,0.015644444444444443,90
6,2021-11-12 06,0.11236718750000001,0.8723671875,0.0152421875,128
7,2021-11-12 07,0.1256607142857143,0.8648035714285714,0.009526785714285713,112
8,2021-11-12 08,0.11738372093023257,0.852906976744186,0.01808139534883721,86
9,2021-11-12 09,0.10125,0.88659375,0.012135416666666668,96
10,2021-11-12 10,0.09585365853658537,0.8924065040650407,0.011723577235772357,123
11,2021-11-12 11,0.07384397163120567,0.909113475177305,0.01704255319148936,141
12,2021-11-12 12,0.1194705882352941,0.8776244343891403,0.0029049773755656107,221
13,2021-11-12 13,0.0807391304347826,0.9078695652173913,0.011380434782608695,184
14,2021-11-12 14,0.06240522875816994,0.9235686274509805,0.014006535947712418,153
15,2021-11-12 15,0.08471875,0.890775,0.02449375,160
16,2021-11-12 16,0.09465686274509805,0.8869117647058824,0.018480392156862747,102
17,2021-11-12 17,0.07195522388059701,0.8477313432835821,0.02062686567164179,67
18,2021-11-12 18,0.0685,0.8501477272727272,0.03590909090909091,88
19,2021-11-12 19,0.03883333333333334,0.832188888888889,0.028966666666666665,90
20,2021-11-12 20,0.05587878787878788,0.9140909090909092,0.01997979797979798,99
21,2021-11-12 21,0.1233235294117647,0.8580588235294119,0.018627450980392157,102
22,2021-11-12 22,0.09822222222222222,0.866462962962963,0.035333333333333335,54
23,2021-11-12 23,0.12771666666666667,0.82455,0.047716666666666664,60
0,2021-11-15 00,0.10036170212765956,0.8646595744680852,0.03504255319148936,47
1,2021-11-15 01,0.14546987951807228,0.8203855421686747,0.022072289156626505,83
2,2021-11-15 02,0.103,0.8704285714285713,0.026539682539682544,63
3,2021-11-15 03,0.10704838709677418,0.8657096774193548,0.011096774193548386,62
4,2021-11-15 04,0.1282625,0.8558875,0.01585,80
5,2021-11-15 05,0.04051136363636364,0.9517556818181817,0.0077329545454545455,176
6,2021-11-15 06,0.07382905982905982,0.917034188034188,0.009145299145299145,117
7,2021-11-15 07,0.06173563218390804,0.931344827586207,0.00693103448275862,87
8,2021-11-15 08,0.08726666666666666,0.90265,0.010091666666666667,120
9,2021-11-15 09,0.09644791666666667,0.8881562500000001,0.015385416666666667,96
10,2021-11-15 10,0.11415833333333333,0.8696,0.016241666666666668,120
11,2021-11-15 11,0.09060135135135136,0.8996081081081081,0.009783783783783783,148
12,2021-11-15 12,0.10228930817610063,0.8910440251572326,0.006672955974842767,159
13,2021-11-15 13,0.06461928934010153,0.9222893401015229,0.013137055837563453,197
14,2021-11-15 14,0.03632369942196532,0.9518901734104046,0.011786127167630058,173
15,2021-11-15 15,0.06648466257668711,0.9147730061349694,0.018736196319018406,163
16,2021-11-15 16,0.04880141843971631,0.9327872340425531,0.018418439716312057,141
17,2021-11-15 17,0.041516853932584266,0.9475168539325842,0.01102247191011236,89
18,2021-11-15 18,0.04412264150943396,0.9371037735849056,0.01878301886792453,106
19,2021-11-15 19,0.036940298507462686,0.9443731343283582,0.018656716417910446,67
20,2021-11-15 20,0.05937179487179488,0.9223333333333332,0.018294871794871794,78
21,2021-11-15 21,0.042763779527559054,0.9339527559055117,0.023275590551181103,127
22,2021-11-15 22,0.047474747474747475,0.9392626262626262,0.013262626262626262,99
23,2021-11-15 23,0.03967647058823529,0.9386176470588236,0.021691176470588238,68
0,2021-11-16 00,0.06780327868852459,0.9157213114754099,0.016459016393442622,61
1,2021-11-16 01,0.07910588235294118,0.9117647058823529,0.009117647058823529,85
2,2021-11-16 02,0.08045378151260504,0.9035714285714285,0.015966386554621848,119
3,2021-11-16 03,0.09524087591240876,0.8807737226277372,0.023970802919708028,137
4,2021-11-16 04,0.12312727272727272,0.8601878787878787,0.01667878787878788,165
5,2021-11-16 05,0.13541489361702128,0.8542978723404255,0.010297872340425531,94
6,2021-11-16 06,0.10492,0.8796333333333333,0.015433333333333334,150
7,2021-11-16 07,0.09847899159663866,0.8911512605042017,0.010352941176470587,119
8,2021-11-16 08,0.14889312977099237,0.8420229007633587,0.009083969465648855,131
9,2021-11-16 09,0.13294736842105262,0.8547744360902256,0.012278195488721805,133
10,2021-11-16 10,0.12436974789915965,0.8553613445378151,0.011890756302521009,119
11,2021-11-16 11,0.16168531468531466,0.8217482517482518,0.016559440559440558,143
12,2021-11-16 12,0.16169791666666666,0.822453125,0.010640625,192
13,2021-11-16 13,0.129,0.8516197916666667,0.01934375,192
14,2021-11-16 14,0.0725890410958904,0.9165650684931507,0.010835616438356165,292
15,2021-11-16 15,0.07716463414634146,0.9032865853658537,0.019567073170731707,164
16,2021-11-16 16,0.06955844155844156,0.9047987012987013,0.025655844155844158,154
17,2021-11-16 17,0.1254705882352941,0.8599485294117647,0.014588235294117647,272
18,2021-11-16 18,0.11334796238244514,0.8581567398119122,0.028495297805642632,319
19,2021-11-16 19,0.11946386946386946,0.8573589743589743,0.023181818181818182,429
20,2021-11-16 20,0.09895085995085996,0.8597690417690418,0.04128255528255528,407
21,2021-11-16 21,0.10431597222222222,0.8547395833333333,0.040927083333333336,288
22,2021-11-16 22,0.11787246376811593,0.8426579710144927,0.03657101449275362,345
23,2021-11-16 23,0.11039047619047618,0.8550714285714286,0.034557142857142856,210
0,2021-11-17 00,0.11908133971291866,0.8437894736842105,0.03712200956937799,418
1,2021-11-17 01,0.1322054794520548,0.8323253424657534,0.03546232876712329,292
2,2021-11-17 02,0.10558333333333333,0.8726195652173913,0.021797101449275363,276
3,2021-11-17 03,0.10474825174825174,0.8724615384615385,0.022779720279720278,286
4,2021-11-17 04,0.08439130434782609,0.8886280193236715,0.02696135265700483,207
5,2021-11-17 05,0.09224675324675324,0.8808181818181817,0.02692207792207792,154
6,2021-11-17 06,0.10123004694835681,0.881169014084507,0.017591549295774646,213
7,2021-11-17 07,0.08116149068322981,0.8981180124223603,0.020739130434782607,161
8,2021-11-17 08,0.06431111111111111,0.9166444444444445,0.019037037037037036,135
9,2021-11-17 09,0.09084444444444445,0.8785377777777778,0.0306,225
10,2021-11-17 10,0.10059595959595959,0.8649292929292929,0.03445454545454545,198
11,2021-11-17 11,0.10873931623931624,0.8613461538461539,0.029927350427350428,234
12,2021-11-17 12,0.07355084745762712,0.9012838983050847,0.02515677966101695,236
13,2021-11-17 13,0.1002431506849315,0.8754109589041096,0.020924657534246577,292
14,2021-11-17 14,0.09774475524475525,0.8627867132867133,0.039433566433566436,286
15,2021-11-17 15,0.09115596330275229,0.8586605504587156,0.05018348623853211,218
16,2021-11-17 16,0.07326016260162602,0.8917967479674797,0.03491869918699187,123
17,2021-11-17 17,0.08807973421926911,0.8668139534883721,0.045106312292358806,301
18,2021-11-17 18,0.07225550660792952,0.8710220264317181,0.052299559471365636,227
19,2021-11-17 19,0.06091463414634146,0.881951219512195,0.05714024390243903,164
20,2021-11-17 20,0.06375,0.8953071428571429,0.04097857142857143,140
21,2021-11-17 21,0.05458035714285714,0.9075982142857143,0.03782142857142857,112
22,2021-11-17 22,0.08965686274509803,0.8555294117647059,0.04502941176470588,102
23,2021-11-17 23,0.07856122448979591,0.894295918367347,0.027122448979591835,98
0,2021-11-18 00,0.09672380952380953,0.8614666666666666,0.041800000000000004,105
1,2021-11-18 01,0.11300769230769231,0.8474,0.039599999999999996,130
2,2021-11-18 02,0.07809523809523809,0.8948412698412699,0.027031746031746032,126
3,2021-11-18 03,0.08178102189781022,0.8922700729927008,0.025941605839416057,137
4,2021-11-18 04,0.09847413793103449,0.8871896551724138,0.014362068965517241,116
5,2021-11-18 05,0.08865486725663717,0.8911327433628318,0.011353982300884954,113
6,2021-11-18 06,0.051798449612403104,0.9386976744186046,0.009503875968992248,129
7,2021-11-18 07,0.08682941176470588,0.9056882352941176,0.007476470588235294,170
8,2021-11-18 08,0.11757591623036649,0.8681047120418848,0.01431937172774869,191
9,2021-11-18 09,0.11082403433476394,0.8679270386266095,0.016957081545064378,233
10,2021-11-18 10,0.11553793103448276,0.8606482758620689,0.010027586206896552,145
11,2021-11-18 11,0.09872992700729927,0.8553211678832117,0.03132846715328467,137
12,2021-11-18 12,0.08947777777777777,0.8979388888888888,0.012588888888888889,180
13,2021-11-18 13,0.0817891156462585,0.899061224489796,0.019163265306122446,147
14,2021-11-18 14,0.08787412587412588,0.8575594405594406,0.05444755244755245,143
15,2021-11-18 15,0.08655897435897436,0.8719846153846155,0.04141538461538462,195
16,2021-11-18 16,0.096247311827957,0.8616021505376344,0.04212903225806452,93
17,2021-11-18 17,0.06659999999999999,0.895184,0.038208,125
18,2021-11-18 18,0.0616218487394958,0.9126974789915967,0.025638655462184877,119
19,2021-11-18 19,0.06893617021276595,0.9038404255319149,0.02719148936170213,94
20,2021-11-18 20,0.056805555555555554,0.9042592592592592,0.039,108
21,2021-11-18 21,0.04858333333333333,0.9159537037037038,0.03543518518518519,108
22,2021-11-18 22,0.04261616161616162,0.9354040404040405,0.021939393939393943,99
23,2021-11-18 23,0.05427868852459016,0.8967377049180328,0.032573770491803274,61
0,2021-11-19 00,0.08224074074074074,0.8835185185185185,0.015703703703703706,54
1,2021-11-19 01,0.11426315789473684,0.876578947368421,0.009157894736842104,95
2,2021-11-19 02,0.09405747126436781,0.8877471264367816,0.018218390804597702,87
3,2021-11-19 03,0.12011382113821137,0.8719349593495935,0.007951219512195122,123
4,2021-11-19 04,0.12928099173553717,0.8603719008264463,0.010347107438016529,121
5,2021-11-19 05,0.07115533980582524,0.9093689320388351,0.019475728155339808,103
6,2021-11-19 06,0.06568125,0.9184374999999999,0.015887500000000002,160
7,2021-11-19 07,0.09170454545454544,0.8946969696969697,0.01359848484848485,132
8,2021-11-19 08,0.07807207207207208,0.8982432432432432,0.023702702702702704,111
9,2021-11-19 09,0.08210191082802547,0.9033949044585987,0.014503184713375796,157
10,2021-11-19 10,0.03563380281690141,0.9275000000000001,0.02278169014084507,142
11,2021-11-19 11,0.08496666666666666,0.8993777777777778,0.010088888888888889,180
12,2021-11-19 12,0.08346853146853146,0.903944055944056,0.01258041958041958,143
13,2021-11-19 13,0.08722500000000001,0.8868916666666666,0.009208333333333334,120
14,2021-11-19 14,0.14727118644067796,0.8348079096045198,0.017915254237288136,177
15,2021-11-19 15,0.08465425531914894,0.8924627659574468,0.022893617021276597,188
16,2021-11-19 16,0.07988652482269504,0.8718510638297872,0.04822695035460993,141
17,2021-11-19 17,0.08631304347826087,0.8205565217391305,0.09276521739130436,115
18,2021-11-19 18,0.07766666666666668,0.8693703703703703,0.052765432098765434,81
19,2021-11-19 19,0.08402409638554217,0.8559638554216867,0.05991566265060241,83
20,2021-11-19 20,0.0320958904109589,0.9403972602739726,0.027465753424657534,73
21,2021-11-19 21,0.03662745098039216,0.913156862745098,0.05009803921568628,51
22,2021-11-19 22,0.08466666666666667,0.8847499999999999,0.030555555555555558,36
23,2021-11-19 23,0.04886666666666666,0.8936666666666666,0.05746666666666666,15
0,2021-11-22 00,0.10264912280701755,0.886,0.011385964912280703,57
1,2021-11-22 01,0.05644444444444444,0.9321111111111112,0.011444444444444445,27
2,2021-11-22 02,0.07220289855072463,0.9051159420289856,0.022681159420289854,69
3,2021-11-22 03,0.09862264150943396,0.8910943396226415,0.010283018867924529,53
4,2021-11-22 04,0.08197560975609756,0.8790975609756098,0.03892682926829268,41
5,2021-11-22 05,0.03590322580645161,0.9328064516129032,0.03129032258064516,31
6,2021-11-22 06,0.05666153846153846,0.9270615384615385,0.016276923076923078,65
7,2021-11-22 07,0.07831818181818183,0.907590909090909,0.014090909090909091,44
8,2021-11-22 08,0.13325,0.8477045454545454,0.019090909090909092,44
9,2021-11-22 09,0.07767605633802817,0.9077887323943662,0.014535211267605635,71
10,2021-11-22 10,0.10433898305084745,0.8612881355932204,0.017440677966101693,59
11,2021-11-22 11,0.041917808219178086,0.9354109589041095,0.022684931506849318,73
12,2021-11-22 12,0.12619444444444444,0.8532777777777778,0.020527777777777777,72
13,2021-11-22 13,0.07253921568627451,0.9031960784313726,0.02423529411764706,102
14,2021-11-22 14,0.10624390243902439,0.8671036585365854,0.026664634146341466,164
15,2021-11-22 15,0.09093269230769231,0.8922019230769231,0.016865384615384615,104
16,2021-11-22 16,0.04121428571428572,0.9380357142857143,0.020761904761904763,84
17,2021-11-22 17,0.06332608695652174,0.9142282608695652,0.022456521739130434,92
18,2021-11-22 18,0.06785454545454546,0.8912181818181819,0.04096363636363637,55
19,2021-11-22 19,0.052204545454545455,0.912659090909091,0.03511363636363636,44
20,2021-11-22 20,0.1257179487179487,0.8417692307692308,0.03251282051282051,39
21,2021-11-22 21,0.03576923076923077,0.9181538461538461,0.04607692307692308,39
22,2021-11-22 22,0.061378378378378375,0.9035135135135135,0.03513513513513514,37
23,2021-11-22 23,0.05665116279069767,0.8990232558139535,0.04432558139534883,43
0,2021-11-23 00,0.08555737704918033,0.8794426229508197,0.03498360655737705,61
1,2021-11-23 01,0.09637837837837838,0.8704594594594595,0.03321621621621622,37
2,2021-11-23 02,0.04641071428571429,0.9018214285714287,0.03389285714285715,56
3,2021-11-23 03,0.08142168674698795,0.9116626506024096,0.006915662650602409,83
4,2021-11-23 04,0.1136530612244898,0.8763469387755103,0.01,49
5,2021-11-23 05,0.068375,0.9177857142857143,0.013839285714285715,56
6,2021-11-23 06,0.04178571428571428,0.9274821428571428,0.03075,56
7,2021-11-23 07,0.06008,0.9311466666666667,0.00876,75
8,2021-11-23 08,0.09893103448275863,0.8873448275862069,0.013706896551724138,58
9,2021-11-23 09,0.09773170731707316,0.8905365853658537,0.01173170731707317,41
10,2021-11-23 10,0.11434782608695651,0.865,0.02067391304347826,46
11,2021-11-23 11,0.07430645161290322,0.8991935483870968,0.02648387096774194,62
12,2021-11-23 12,0.069,0.9200615384615385,0.010938461538461538,65
13,2021-11-23 13,0.08733333333333333,0.899513888888889,0.013125000000000001,72
14,2021-11-23 14,0.07376,0.8977299999999999,0.02849,100
15,2021-11-23 15,0.06586363636363636,0.8955795454545455,0.03857954545454546,88
16,2021-11-23 16,0.09201666666666666,0.8725666666666666,0.03543333333333333,60
17,2021-11-23 17,0.1142051282051282,0.8517179487179487,0.034102564102564105,39
18,2021-11-23 18,0.15988888888888889,0.8152063492063493,0.024904761904761905,63
19,2021-11-23 19,0.141475,0.8150999999999999,0.0184,40
20,2021-11-23 20,0.09530188679245283,0.8534528301886792,0.05130188679245284,53
21,2021-11-23 21,0.07552272727272727,0.8789772727272727,0.045500000000000006,44
22,2021-11-23 22,0.09389583333333333,0.8908333333333333,0.015291666666666667,48
23,2021-11-23 23,0.03702272727272727,0.9374318181818182,0.02556818181818182,44
0,2021-11-24 00,0.0755,0.87336,0.05112,50
1,2021-11-24 01,0.10778125,0.859,0.03321875,32
2,2021-11-24 02,0.135671875,0.838375,0.025937500000000002,64
3,2021-11-24 03,0.12420224719101124,0.8607191011235955,0.015067415730337078,89
4,2021-11-24 04,0.10784507042253522,0.883225352112676,0.008929577464788733,71
5,2021-11-24 05,0.05533333333333334,0.9346212121212122,0.01003030303030303,66
6,2021-11-24 06,0.09351470588235294,0.8828823529411765,0.023573529411764705,68
7,2021-11-24 07,0.08062962962962963,0.8904814814814814,0.02888888888888889,54
8,2021-11-24 08,0.12239285714285715,0.8348392857142857,0.04276785714285714,56
9,2021-11-24 09,0.08283720930232558,0.9047209302325581,0.012465116279069767,43
10,2021-11-24 10,0.12451724137931033,0.8368620689655172,0.03860344827586207,58
11,2021-11-24 11,0.09741176470588235,0.87125,0.03136764705882353,68
12,2021-11-24 12,0.0933394495412844,0.8819357798165137,0.02471559633027523,109
13,2021-11-24 13,0.09873333333333334,0.882425,0.010483333333333334,120
14,2021-11-24 14,0.11556140350877192,0.8639210526315789,0.011736842105263157,114
15,2021-11-24 15,0.11832467532467533,0.8520259740259739,0.029623376623376625,77
16,2021-11-24 16,0.0800989010989011,0.8921978021978022,0.0277032967032967,91
17,2021-11-24 17,0.03905454545454546,0.9197818181818181,0.04116363636363637,55
18,2021-11-24 18,0.07241176470588236,0.8988627450980392,0.028705882352941175,51
19,2021-11-24 19,0.07727777777777778,0.9149259259259259,0.007814814814814814,54
20,2021-11-24 20,0.10323076923076922,0.8732564102564103,0.023512820512820515,39
21,2021-11-24 21,0.075625,0.9055500000000001,0.018825,40
22,2021-11-24 22,0.0855,0.8963928571428571,0.018142857142857145,28
23,2021-11-24 23,0.008580645161290323,0.95,0.04145161290322581,31
0,2021-11-25 00,0.08904255319148935,0.7733829787234043,0.13759574468085106,47
1,2021-11-25 01,0.07733333333333332,0.8639444444444444,0.05872222222222223,18
2,2021-11-25 02,0.0781311475409836,0.8983442622950819,0.023540983606557375,61
3,2021-11-25 03,0.14044660194174757,0.8494174757281553,0.010135922330097087,103
4,2021-11-25 04,0.16340625,0.8262083333333333,0.010385416666666668,96
5,2021-11-25 05,0.1397,0.842542857142857,0.017714285714285714,70
6,2021-11-25 06,0.15405,0.8142875,0.0191625,80
7,2021-11-25 07,0.13767058823529413,0.8485176470588235,0.0138,85
8,2021-11-25 08,0.08109999999999999,0.8735999999999999,0.04533333333333333,30
9,2021-11-25 09,0.1045625,0.8918958333333333,0.003541666666666667,48
10,2021-11-25 10,0.1415943396226415,0.8506415094339622,0.007773584905660377,106
11,2021-11-25 11,0.11090350877192984,0.8679298245614036,0.012403508771929826,114
12,2021-11-25 12,0.11616037735849057,0.875877358490566,0.007952830188679245,106
13,2021-11-25 13,0.1003425925925926,0.8893981481481481,0.010268518518518519,108
14,2021-11-25 14,0.11216030534351144,0.8643206106870229,0.015908396946564887,131
15,2021-11-25 15,0.13517460317460317,0.8313333333333334,0.01761904761904762,63
16,2021-11-25 16,0.13732499999999997,0.8568250000000001,0.005875,40
17,2021-11-25 17,0.13576666666666665,0.8431,0.021133333333333334,30
18,2021-11-25 18,0.07520588235294118,0.8990294117647059,0.025735294117647058,34
19,2021-11-25 19,0.14952,0.8266,0.02388,25
20,2021-11-25 20,0.09567391304347826,0.8836739130434783,0.020652173913043477,46
21,2021-11-25 21,0.127,0.8636,0.009422222222222222,45
22,2021-11-25 22,0.09128947368421052,0.8856578947368421,0.023078947368421053,38
23,2021-11-25 23,0.109,0.8618727272727272,0.029145454545454544,55
0,2021-11-26 00,0.07522222222222223,0.8882222222222222,0.03655555555555555,18
1,2021-11-26 01,0.1113134328358209,0.8643432835820896,0.024343283582089554,67
2,2021-11-26 02,0.0925,0.8895806451612903,0.017919354838709677,62
3,2021-11-26 03,0.14497183098591548,0.8407746478873239,0.014253521126760564,71
4,2021-11-26 04,0.12185393258426967,0.8604606741573034,0.00644943820224719,89
5,2021-11-26 05,0.11473239436619717,0.8782112676056338,0.007056338028169014,71
6,2021-11-26 06,0.05046938775510204,0.9471428571428571,0.002387755102040816,49
7,2021-11-26 07,0.114625,0.875859375,0.0095,64
8,2021-11-26 08,0.11158904109589042,0.8747397260273972,0.013684931506849315,73
9,2021-11-26 09,0.08969354838709677,0.8949677419354839,0.015322580645161291,62
10,2021-11-26 10,0.0980625,0.8826750000000001,0.0192375,80
11,2021-11-26 11,0.10069620253164557,0.8874936708860759,0.01181012658227848,79
12,2021-11-26 12,0.13610144927536233,0.8510869565217392,0.012811594202898553,69
13,2021-11-26 13,0.09731192660550458,0.8931284403669725,0.009559633027522937,109
14,2021-11-26 14,0.11078846153846154,0.87825,0.010942307692307692,104
15,2021-11-26 15,0.03955172413793104,0.8596551724137931,0.04910344827586206,58
16,2021-11-26 16,0.06220833333333333,0.8988958333333333,0.018083333333333333,48
17,2021-11-26 17,0.08846296296296297,0.8731296296296297,0.019907407407407405,54
18,2021-11-26 18,0.09507142857142857,0.8165714285714286,0.05267857142857143,28
19,2021-11-26 19,0.08155172413793105,0.8349310344827586,0.08355172413793104,29
20,2021-11-26 20,0.057199999999999994,0.9057000000000001,0.037075,40
21,2021-11-26 21,0.0492,0.9098,0.041,30
22,2021-11-26 22,0.10306666666666667,0.8614999999999999,0.035333333333333335,30
23,2021-11-26 23,0.08151724137931034,0.9036551724137931,0.014827586206896554,29
0,2021-11-29 00,0.10225,0.8701875,0.02759375,32
1,2021-11-29 01,0.10688372093023256,0.8667674418604652,0.026325581395348834,43
2,2021-11-29 02,0.08368750000000001,0.9046041666666667,0.011708333333333334,48
3,2021-11-29 03,0.12218333333333332,0.8709666666666666,0.00685,60
4,2021-11-29 04,0.11133333333333333,0.8802028985507245,0.00844927536231884,69
5,2021-11-29 05,0.06838095238095238,0.9141666666666668,0.017476190476190475,42
6,2021-11-29 06,0.04555263157894737,0.9341184210526315,0.007171052631578946,76
7,2021-11-29 07,0.11159420289855072,0.8638405797101448,0.02456521739130435,69
8,2021-11-29 08,0.05871428571428572,0.9312380952380953,0.010047619047619047,42
9,2021-11-29 09,0.04201587301587301,0.9523015873015873,0.005682539682539682,63
10,2021-11-29 10,0.077575,0.901025,0.021399999999999995,40
11,2021-11-29 11,0.09153521126760562,0.8973098591549296,0.011154929577464789,71
12,2021-11-29 12,0.06620720720720721,0.9156576576576577,0.018126126126126126,111
13,2021-11-29 13,0.09270714285714285,0.8982642857142857,0.009014285714285714,140
14,2021-11-29 14,0.10927906976744185,0.8693100775193798,0.02141860465116279,129
15,2021-11-29 15,0.1031913043478261,0.8671652173913044,0.029643478260869566,115
16,2021-11-29 16,0.07211111111111111,0.8958395061728396,0.03206172839506173,81
17,2021-11-29 17,0.06458823529411765,0.9193725490196079,0.01603921568627451,51
18,2021-11-29 18,0.08602702702702703,0.8740540540540541,0.039932432432432434,74
19,2021-11-29 19,0.07829113924050632,0.8939746835443038,0.02769620253164557,79
20,2021-11-29 20,0.05845833333333333,0.9226944444444444,0.018847222222222224,72
21,2021-11-29 21,0.1059811320754717,0.8836603773584907,0.010377358490566039,53
22,2021-11-29 22,0.08581818181818181,0.8816136363636363,0.03259090909090909,44
23,2021-11-29 23,0.05583333333333333,0.9223666666666667,0.021833333333333333,30
0,2021-11-30 00,0.11691666666666665,0.86205,0.021066666666666668,60
1,2021-11-30 01,0.08412727272727272,0.8767999999999999,0.03907272727272727,55
2,2021-11-30 02,0.08628846153846154,0.896673076923077,0.01701923076923077,52
3,2021-11-30 03,0.0694935064935065,0.8944025974025974,0.023103896103896106,77
4,2021-11-30 04,0.14044594594594595,0.8399864864864864,0.019581081081081083,74
5,2021-11-30 05,0.1383888888888889,0.8358412698412698,0.025769841269841273,126
6,2021-11-30 06,0.16664077669902913,0.822873786407767,0.010485436893203885,103
7,2021-11-30 07,0.1381276595744681,0.8578829787234044,0.003989361702127659,94
8,2021-11-30 08,0.10229457364341085,0.8909147286821705,0.006790697674418605,129
9,2021-11-30 09,0.10278313253012049,0.8918313253012049,0.005385542168674699,83
10,2021-11-30 10,0.14150000000000001,0.85585,0.00265,80
11,2021-11-30 11,0.06225,0.93476,0.00298,100
12,2021-11-30 12,0.08899115044247788,0.8984513274336283,0.012557522123893806,113
13,2021-11-30 13,0.09291627906976745,0.8708093023255813,0.03626511627906977,215
14,2021-11-30 14,0.08383211678832117,0.8673795620437956,0.04147445255474452,137
15,2021-11-30 15,0.0678108108108108,0.8710270270270271,0.047635135135135134,74
16,2021-11-30 16,0.08248051948051947,0.8802987012987014,0.037220779220779224,77
17,2021-11-30 17,0.08640740740740742,0.8738148148148148,0.039740740740740736,54
18,2021-11-30 18,0.11165517241379311,0.8267241379310345,0.06162068965517241,29
19,2021-11-30 19,0.13566666666666669,0.8342727272727273,0.03012121212121212,33
20,2021-11-30 20,0.07634146341463414,0.8997073170731706,0.023926829268292683,41
21,2021-11-30 21,0.09271794871794872,0.8592051282051282,0.0481025641025641,39
22,2021-11-30 22,0.08887878787878788,0.8526969696969697,0.02812121212121212,33
23,2021-11-30 23,0.04762962962962963,0.924888888888889,0.027444444444444445,27
0,2021-12-01 00,0.09234615384615386,0.8496923076923076,0.058,26
1,2021-12-01 01,0.08663888888888889,0.8803888888888889,0.03302777777777778,36
2,2021-12-01 02,0.08987301587301587,0.8497619047619048,0.060380952380952375,63
3,2021-12-01 03,0.054242424242424245,0.8891666666666667,0.056606060606060604,66
4,2021-12-01 04,0.035145833333333334,0.9162708333333334,0.02775,48
5,2021-12-01 05,0.13541176470588234,0.8404588235294118,0.024129411764705885,85
6,2021-12-01 06,0.14050704225352112,0.8286478873239437,0.03084507042253521,71
7,2021-12-01 07,0.10660975609756097,0.8747642276422765,0.018626016260162602,123
8,2021-12-01 08,0.11109803921568627,0.8458921568627451,0.03319607843137255,102
9,2021-12-01 09,0.11990526315789474,0.856421052631579,0.013157894736842105,95
10,2021-12-01 10,0.13689873417721518,0.8543037974683544,0.008784810126582278,79
11,2021-12-01 11,0.11097260273972602,0.8431506849315068,0.03216438356164383,73
12,2021-12-01 12,0.10563106796116506,0.8792718446601941,0.015106796116504855,103
13,2021-12-01 13,0.13073988439306358,0.8393468208092485,0.029901734104046243,173
14,2021-12-01 14,0.15856349206349205,0.8001388888888888,0.041301587301587304,252
15,2021-12-01 15,0.09538636363636364,0.8673295454545454,0.025909090909090906,88
16,2021-12-01 16,0.07249397590361446,0.9050361445783132,0.02244578313253012,83
17,2021-12-01 17,0.056363636363636366,0.8932954545454546,0.05036363636363637,44
18,2021-12-01 18,0.04919672131147541,0.8508196721311475,0.08359016393442623,61
19,2021-12-01 19,0.04569811320754717,0.8653962264150943,0.0888867924528302,53
20,2021-12-01 20,0.07542857142857143,0.8480857142857143,0.06221428571428572,70
21,2021-12-01 21,0.08908333333333333,0.8505555555555556,0.060472222222222226,36
22,2021-12-01 22,0.09109090909090908,0.8565151515151516,0.052393939393939395,33
23,2021-12-01 23,0.07059090909090909,0.8941363636363636,0.03525,44
0,2021-12-02 00,0.09797297297297297,0.8708108108108108,0.031243243243243242,37
1,2021-12-02 01,0.09532432432432433,0.8655945945945946,0.039135135135135134,37
2,2021-12-02 02,0.09861538461538462,0.8667307692307692,0.015423076923076921,52
3,2021-12-02 03,0.12717857142857142,0.8515119047619047,0.021345238095238094,84
4,2021-12-02 04,0.03829166666666667,0.92175,0.03991666666666666,24
5,2021-12-02 05,0.08787155963302752,0.870045871559633,0.03291743119266055,109
6,2021-12-02 06,0.12045283018867925,0.8446415094339622,0.03490566037735849,53
7,2021-12-02 07,0.09937878787878789,0.8576363636363636,0.04298484848484849,66
8,2021-12-02 08,0.1147719298245614,0.8482807017543859,0.03692982456140351,57
9,2021-12-02 09,0.12283333333333334,0.8210740740740741,0.03757407407407407,54
10,2021-12-02 10,0.07629787234042552,0.868468085106383,0.05523404255319149,47
11,2021-12-02 11,0.08566129032258064,0.876758064516129,0.037564516129032256,62
12,2021-12-02 12,0.09676785714285714,0.8768839285714286,0.026348214285714287,112
13,2021-12-02 13,0.09581818181818182,0.8763090909090909,0.027863636363636365,110
14,2021-12-02 14,0.10537121212121213,0.8646818181818182,0.022363636363636363,132
15,2021-12-02 15,0.11859770114942528,0.8415977011494252,0.03980459770114943,87
16,2021-12-02 16,0.11424691358024691,0.855679012345679,0.03006172839506173,81
17,2021-12-02 17,0.13952830188679244,0.8207735849056603,0.020886792452830188,53
18,2021-12-02 18,0.06810526315789474,0.8766666666666666,0.05517543859649123,57
19,2021-12-02 19,0.08045999999999999,0.86154,0.057999999999999996,50
20,2021-12-02 20,0.05907317073170732,0.899780487804878,0.0411219512195122,41
21,2021-12-02 21,0.07546428571428572,0.8931071428571429,0.03142857142857143,28
22,2021-12-02 22,0.10496551724137931,0.8414137931034482,0.053689655172413794,29
