,created_at,positive,neutral,negative,count
6,2021-11-12 06,0.12359999999999999,0.83438,0.02198,50
7,2021-11-12 07,0.059685714285714286,0.9085714285714286,0.03174285714285714,35
8,2021-11-12 08,0.11774193548387096,0.8599032258064516,0.022354838709677423,31
9,2021-11-12 09,0.06897297297297297,0.8592702702702703,0.04472972972972973,37
10,2021-11-12 10,0.063025,0.8977,0.039224999999999996,40
11,2021-11-12 11,0.10238202247191011,0.8420561797752809,0.05557303370786516,89
12,2021-11-12 12,0.09839361702127661,0.8728191489361702,0.02877659574468085,94
13,2021-11-12 13,0.10558333333333333,0.862548611111111,0.03185416666666666,144
14,2021-11-12 14,0.09123936170212765,0.8710904255319148,0.03768085106382978,188
15,2021-11-12 15,0.09884302325581396,0.8584244186046511,0.042755813953488375,172
16,2021-11-12 16,0.07219811320754717,0.8962830188679245,0.0315188679245283,106
17,2021-11-12 17,0.055029304029304026,0.9247765567765568,0.016545787545787546,273
18,2021-11-12 18,0.07957894736842104,0.8907807017543861,0.029631578947368422,228
19,2021-11-12 19,0.08495522388059702,0.8862935323383085,0.028756218905472638,201
20,2021-11-12 20,0.12283108108108107,0.8455033783783784,0.028290540540540542,296
21,2021-11-12 21,0.1147906976744186,0.8324558139534884,0.05275813953488372,215
22,2021-11-12 22,0.09861325966850829,0.866646408839779,0.034734806629834254,181
23,2021-11-12 23,0.08876282051282051,0.8915897435897435,0.019647435897435898,156
0,2021-11-15 00,0.06431707317073171,0.8996341463414634,0.036077235772357726,246
1,2021-11-15 01,0.08385427135678393,0.8672914572864322,0.04385929648241206,199
2,2021-11-15 02,0.0755,0.8967227272727273,0.018686363636363636,220
3,2021-11-15 03,0.05617241379310345,0.9145586206896551,0.02926896551724138,145
4,2021-11-15 04,0.0808502994011976,0.87337125748503,0.04577245508982036,167
5,2021-11-15 05,0.08185470085470085,0.8956837606837607,0.02247863247863248,117
6,2021-11-15 06,0.07376344086021505,0.9159677419354839,0.010247311827956988,93
7,2021-11-15 07,0.0856949152542373,0.8968983050847458,0.017423728813559324,59
8,2021-11-15 08,0.08421311475409837,0.8951967213114754,0.02057377049180328,61
9,2021-11-15 09,0.07924675324675325,0.901090909090909,0.019675324675324676,77
10,2021-11-15 10,0.06330120481927712,0.9104578313253012,0.026228915662650603,83
11,2021-11-15 11,0.08504716981132077,0.9009622641509434,0.014,106
12,2021-11-15 12,0.10850133333333334,0.8383253333333334,0.053175999999999994,375
13,2021-11-15 13,0.08917975206611571,0.8773202479338843,0.033504132231404964,484
14,2021-11-15 14,0.08819774011299435,0.8821186440677966,0.02967608286252354,531
15,2021-11-15 15,0.08258675078864353,0.9005331230283912,0.016858044164037855,317
16,2021-11-15 16,0.0971391129032258,0.8783326612903226,0.024530241935483872,496
17,2021-11-15 17,0.08600000000000001,0.877062857142857,0.03694,350
18,2021-11-15 18,0.08939735099337749,0.8756258278145697,0.03497019867549669,302
19,2021-11-15 19,0.10054333333333333,0.8311966666666667,0.06491666666666666,300
20,2021-11-15 20,0.08542941176470588,0.8739382352941176,0.0406264705882353,340
21,2021-11-15 21,0.08903180760279286,0.866467028704422,0.04372692009309542,1289
22,2021-11-15 22,0.09239802631578947,0.8688947368421053,0.035416118421052634,608
23,2021-11-15 23,0.09728,0.8505,0.052213333333333334,300
0,2021-11-16 00,0.100152,0.85348,0.038348,250
1,2021-11-16 01,0.09840350877192981,0.8658304093567251,0.03572514619883041,171
2,2021-11-16 02,0.1056303317535545,0.8103222748815166,0.0318957345971564,211
3,2021-11-16 03,0.09483673469387756,0.8354591836734694,0.05436224489795918,196
4,2021-11-16 04,0.07414035087719298,0.8856754385964912,0.022631578947368423,114
5,2021-11-16 05,0.08734117647058824,0.8627882352941176,0.03805882352941176,85
6,2021-11-16 06,0.07736470588235295,0.8872000000000001,0.035458823529411765,85
7,2021-11-16 07,0.07386666666666668,0.89395,0.03213333333333333,60
8,2021-11-16 08,0.07397560975609756,0.8942682926829268,0.03170731707317073,82
9,2021-11-16 09,0.07888461538461539,0.8885128205128205,0.032615384615384616,78
10,2021-11-16 10,0.05477647058823529,0.9002117647058824,0.045000000000000005,85
11,2021-11-16 11,0.09132183908045978,0.8831206896551724,0.025545977011494254,174
12,2021-11-16 12,0.09953583617747441,0.8664982935153583,0.03395221843003413,293
13,2021-11-16 13,0.09850067842605156,0.8408846675712347,0.05925101763907734,737
14,2021-11-16 14,0.0852270588235294,0.8772764705882352,0.03514588235294117,850
15,2021-11-16 15,0.09576748971193416,0.8679279835390946,0.036314814814814814,486
16,2021-11-16 16,0.0874741288278775,0.8558859556494193,0.05662513199577614,947
17,2021-11-16 17,0.09316181506849315,0.8515864726027398,0.0543861301369863,1168
18,2021-11-16 18,0.10937245901639345,0.8421396721311475,0.04848065573770492,1525
19,2021-11-16 19,0.10789612530915085,0.8447262984336357,0.04737510305028854,1213
20,2021-11-16 20,0.0966278409090909,0.8492007575757575,0.05416950757575758,1056
21,2021-11-16 21,0.11845936139332365,0.834589259796807,0.04694629898403483,1378
22,2021-11-16 22,0.12402479338842974,0.8371727272727273,0.0388,1210
23,2021-11-16 23,0.1145410447761194,0.8300391791044777,0.054476679104477614,1072
0,2021-11-17 00,0.12386167512690355,0.8268185279187817,0.04803426395939086,788
1,2021-11-17 01,0.12329971988795518,0.8248095238095238,0.05186134453781513,714
2,2021-11-17 02,0.10835757575757576,0.8483378787878788,0.043306060606060605,660
3,2021-11-17 03,0.09494252873563219,0.8612911877394636,0.04376436781609195,522
4,2021-11-17 04,0.11396923076923077,0.8513025641025641,0.034725641025641026,390
5,2021-11-17 05,0.09960294117647059,0.856110294117647,0.04426470588235294,272
6,2021-11-17 06,0.11301923076923077,0.8387346153846154,0.04823461538461538,260
7,2021-11-17 07,0.11281858407079647,0.8487743362831859,0.038407079646017694,226
8,2021-11-17 08,0.10753750000000001,0.8615875000000001,0.03085833333333333,240
9,2021-11-17 09,0.11960315186246419,0.8240845272206304,0.05630945558739255,698
10,2021-11-17 10,0.12664619164619165,0.8252604422604422,0.04808845208845209,407
11,2021-11-17 11,0.10231589147286822,0.8481686046511627,0.04951744186046512,516
12,2021-11-17 12,0.10554617676266137,0.8433465739821251,0.05011717974180735,1007
13,2021-11-17 13,0.09569299221357064,0.8546218020022246,0.04968409343715239,899
14,2021-11-17 14,0.0996766848816029,0.8390264116575592,0.06127413479052823,1098
15,2021-11-17 15,0.10457008086253368,0.8412574123989218,0.054168463611859834,742
16,2021-11-17 16,0.09880205278592374,0.8493299120234605,0.05185777126099706,682
17,2021-11-17 17,0.10400978792822187,0.8525448613376836,0.040184339314845025,613
18,2021-11-17 18,0.09882766990291261,0.8565946601941747,0.04458495145631068,412
19,2021-11-17 19,0.09796739130434783,0.8665652173913043,0.03184420289855072,276
20,2021-11-17 20,0.08252852852852853,0.8792552552552552,0.038234234234234235,333
21,2021-11-17 21,0.08620186335403728,0.8594285714285714,0.054372670807453415,322
22,2021-11-17 22,0.10093191489361703,0.8596808510638299,0.03938723404255319,235
23,2021-11-17 23,0.0845318181818182,0.8942045454545454,0.021290909090909093,220
0,2021-11-18 00,0.09007818930041152,0.8669094650205761,0.042995884773662556,243
1,2021-11-18 01,0.085,0.8686900826446281,0.04220247933884297,242
2,2021-11-18 02,0.1069391304347826,0.8518869565217391,0.04117826086956522,230
3,2021-11-18 03,0.09200000000000001,0.8621416666666666,0.04587083333333333,240
4,2021-11-18 04,0.0971290322580645,0.8562903225806452,0.046586021505376336,186
5,2021-11-18 05,0.1013139534883721,0.8579534883720931,0.04074418604651163,86
6,2021-11-18 06,0.08316071428571428,0.8861339285714286,0.030705357142857142,112
7,2021-11-18 07,0.05425,0.881875,0.063875,56
8,2021-11-18 08,0.08540816326530612,0.8912448979591837,0.0233265306122449,49
9,2021-11-18 09,0.056122950819672134,0.9028196721311476,0.041032786885245906,122
10,2021-11-18 10,0.11174137931034482,0.8426293103448276,0.03701724137931034,116
11,2021-11-18 11,0.1016076923076923,0.8526615384615385,0.03804615384615384,130
12,2021-11-18 12,0.08403508771929824,0.8911754385964912,0.024785087719298243,228
13,2021-11-18 13,0.07050566037735849,0.8959320754716981,0.033581132075471705,265
14,2021-11-18 14,0.08114917127071823,0.8861988950276244,0.030790055248618785,543
15,2021-11-18 15,0.091084229390681,0.8557437275985663,0.05314695340501792,558
16,2021-11-18 16,0.09324721603563475,0.8736436525612472,0.03312694877505568,449
17,2021-11-18 17,0.08295177664974619,0.866997461928934,0.05004060913705584,394
18,2021-11-18 18,0.07250000000000001,0.872085635359116,0.052646408839779,362
19,2021-11-18 19,0.07990368271954675,0.8778470254957507,0.04223796033994334,353
20,2021-11-18 20,0.0828646408839779,0.870621546961326,0.043776243093922654,362
21,2021-11-18 21,0.08444961240310078,0.871093023255814,0.04445736434108528,387
22,2021-11-18 22,0.06795871559633028,0.8875183486238533,0.0445045871559633,218
23,2021-11-18 23,0.11006315789473683,0.8481157894736842,0.041805263157894734,190
0,2021-11-19 00,0.11104166666666666,0.840625,0.03999166666666667,120
1,2021-11-19 01,0.11942857142857143,0.8500194805194805,0.030551948051948052,154
2,2021-11-19 02,0.08434666666666667,0.8840399999999999,0.031613333333333334,150
3,2021-11-19 03,0.06754255319148936,0.8933510638297871,0.039095744680851065,94
4,2021-11-19 04,0.07805263157894737,0.9011052631578947,0.020831578947368423,95
5,2021-11-19 05,0.08658227848101266,0.8782151898734177,0.03521518987341772,79
6,2021-11-19 06,0.08552380952380952,0.8934126984126983,0.021047619047619048,63
7,2021-11-19 07,0.059555555555555556,0.9206825396825397,0.019761904761904765,63
8,2021-11-19 08,0.08566071428571428,0.8757857142857143,0.038571428571428576,56
9,2021-11-19 09,0.08660344827586207,0.8845000000000001,0.02887931034482759,58
10,2021-11-19 10,0.07482786885245903,0.9043278688524591,0.012647540983606556,122
11,2021-11-19 11,0.06976515151515152,0.9119090909090909,0.01831060606060606,132
12,2021-11-19 12,0.08455871886120996,0.9050640569395018,0.010380782918149468,281
13,2021-11-19 13,0.08549999999999999,0.9000468749999999,0.014459375,320
14,2021-11-19 14,0.08625284090909091,0.8749630681818182,0.03880965909090909,352
15,2021-11-19 15,0.08920382165605097,0.8629840764331209,0.04781528662420382,628
16,2021-11-19 16,0.09710632183908045,0.867264367816092,0.03274137931034483,348
17,2021-11-19 17,0.10448809523809523,0.8612142857142857,0.03131845238095238,336
18,2021-11-19 18,0.08402142857142857,0.8743821428571429,0.038025,280
19,2021-11-19 19,0.10819636363636365,0.841010909090909,0.047174545454545455,275
20,2021-11-19 20,0.10280851063829788,0.8440914893617022,0.042463829787234036,470
21,2021-11-19 21,0.11552142857142857,0.8225166666666667,0.04529047619047619,420
22,2021-11-19 22,0.10345495495495495,0.8539279279279279,0.038117117117117114,222
23,2021-11-19 23,0.08308461538461538,0.8803769230769231,0.036546153846153846,130
0,2021-11-22 00,0.07579130434782608,0.9109217391304348,0.013269565217391305,115
1,2021-11-22 01,0.07541463414634146,0.9074959349593495,0.017097560975609757,123
2,2021-11-22 02,0.06241830065359478,0.9141764705882353,0.0233921568627451,153
3,2021-11-22 03,0.030976470588235293,0.9541647058823529,0.014858823529411766,85
4,2021-11-22 04,0.0725,0.9075740740740741,0.019962962962962964,108
5,2021-11-22 05,0.07718947368421053,0.9026842105263158,0.020147368421052633,95
6,2021-11-22 06,0.056035714285714286,0.9099464285714286,0.033999999999999996,56
7,2021-11-22 07,0.059543478260869566,0.9239999999999999,0.0165,46
8,2021-11-22 08,0.051406593406593405,0.909934065934066,0.03869230769230769,91
9,2021-11-22 09,0.09523636363636365,0.8832181818181818,0.021618181818181818,55
10,2021-11-22 10,0.07390624999999999,0.90928125,0.016828125,64
11,2021-11-22 11,0.05520725388601036,0.9173005181347149,0.02750259067357513,193
12,2021-11-22 12,0.07069633507853403,0.9054973821989528,0.02381151832460733,191
13,2021-11-22 13,0.09548837209302326,0.8813813953488372,0.018511627906976743,215
14,2021-11-22 14,0.07682262210796915,0.8903984575835476,0.03283290488431877,389
15,2021-11-22 15,0.087345,0.8630625000000001,0.0496175,400
16,2021-11-22 16,0.10565948275862069,0.8465905172413792,0.047793103448275864,232
17,2021-11-22 17,0.08480935251798562,0.8523597122302158,0.05924820143884892,278
18,2021-11-22 18,0.1292824858757062,0.8063559322033897,0.0417909604519774,177
19,2021-11-22 19,0.07842857142857143,0.8489805194805194,0.033662337662337664,154
20,2021-11-22 20,0.09315736040609138,0.8499137055837563,0.04676649746192894,197
21,2021-11-22 21,0.08876271186440678,0.8811073446327683,0.02450282485875706,177
22,2021-11-22 22,0.08655797101449275,0.8604927536231884,0.024007246376811595,138
23,2021-11-22 23,0.11407407407407408,0.8275333333333333,0.036170370370370374,135
0,2021-11-23 00,0.10127672955974844,0.8446415094339623,0.04783018867924529,159
1,2021-11-23 01,0.09745454545454546,0.8713454545454545,0.03122727272727273,110
2,2021-11-23 02,0.07837719298245614,0.8816052631578948,0.0312719298245614,114
3,2021-11-23 03,0.07207142857142858,0.8935952380952381,0.03436904761904762,84
4,2021-11-23 04,0.08178571428571428,0.8906571428571428,0.0276,70
5,2021-11-23 05,0.08281720430107527,0.8904301075268818,0.016021505376344086,93
6,2021-11-23 06,0.0673661971830986,0.9003239436619719,0.01823943661971831,71
7,2021-11-23 07,0.07357692307692308,0.9222115384615385,0.004230769230769231,52
8,2021-11-23 08,0.07895294117647059,0.888235294117647,0.032799999999999996,85
9,2021-11-23 09,0.0715531914893617,0.8992127659574468,0.029127659574468084,47
10,2021-11-23 10,0.07955555555555556,0.8817460317460317,0.03876190476190476,63
11,2021-11-23 11,0.06438181818181818,0.912809090909091,0.022809090909090907,110
12,2021-11-23 12,0.0722077922077922,0.9122207792207793,0.015571428571428573,77
13,2021-11-23 13,0.07964077669902912,0.8944660194174757,0.0259126213592233,103
14,2021-11-23 14,0.09431557377049181,0.8561434426229508,0.049536885245901635,244
15,2021-11-23 15,0.08910810810810811,0.8629945945945946,0.04786486486486487,185
16,2021-11-23 16,0.11069886363636364,0.8444090909090908,0.04488636363636364,176
17,2021-11-23 17,0.07912121212121212,0.8917333333333333,0.029163636363636364,165
18,2021-11-23 18,0.08914795918367346,0.8570000000000001,0.04363265306122449,196
19,2021-11-23 19,0.09365562913907284,0.8601324503311258,0.04624503311258278,151
20,2021-11-23 20,0.11454455445544555,0.8372574257425743,0.048212871287128714,202
21,2021-11-23 21,0.10053299492385787,0.8384060913705583,0.04076142131979695,197
22,2021-11-23 22,0.1168203125,0.838765625,0.0288046875,128
23,2021-11-23 23,0.11118627450980391,0.8588529411764705,0.029950980392156865,102
0,2021-11-24 00,0.09345070422535211,0.8605704225352112,0.04597183098591549,142
1,2021-11-24 01,0.10086764705882353,0.8329117647058824,0.022088235294117648,136
2,2021-11-24 02,0.10049,0.8111,0.03839,100
3,2021-11-24 03,0.07857954545454546,0.8819318181818182,0.028136363636363636,88
4,2021-11-24 04,0.06918181818181818,0.8886060606060606,0.042166666666666665,66
5,2021-11-24 05,0.09468181818181817,0.8753181818181819,0.029984848484848486,66
6,2021-11-24 06,0.09393617021276596,0.8834893617021277,0.022553191489361704,47
7,2021-11-24 07,0.11271794871794871,0.8555128205128205,0.006128205128205128,39
8,2021-11-24 08,0.09292,0.87396,0.03308,25
9,2021-11-24 09,0.07335294117647059,0.9156764705882353,0.010970588235294117,34
10,2021-11-24 10,0.11576086956521739,0.8377608695652173,0.024739130434782607,46
11,2021-11-24 11,0.11613698630136986,0.8374383561643836,0.019041095890410958,73
12,2021-11-24 12,0.12122784810126583,0.8623544303797469,0.016468354430379747,79
13,2021-11-24 13,0.14058695652173914,0.8262608695652175,0.01141304347826087,92
14,2021-11-24 14,0.1018476821192053,0.8477748344370861,0.030463576158940395,151
15,2021-11-24 15,0.0802020725388601,0.8733678756476684,0.041248704663212434,193
16,2021-11-24 16,0.11627932960893855,0.8277262569832403,0.039234636871508376,179
17,2021-11-24 17,0.10453548387096774,0.8500645161290322,0.03894193548387097,155
18,2021-11-24 18,0.07834507042253522,0.8629154929577465,0.0516830985915493,142
19,2021-11-24 19,0.08467768595041322,0.8706776859504133,0.03640495867768595,121
20,2021-11-24 20,0.1082388888888889,0.8621444444444445,0.024072222222222224,180
21,2021-11-24 21,0.10310687022900764,0.8643893129770992,0.024900763358778628,131
22,2021-11-24 22,0.08523376623376623,0.881818181818182,0.03294805194805195,77
23,2021-11-24 23,0.1206989247311828,0.8468602150537634,0.03239784946236559,93
0,2021-11-25 00,0.14526415094339623,0.8150754716981131,0.03966037735849056,53
1,2021-11-25 01,0.1433191489361702,0.838404255319149,0.01827659574468085,47
2,2021-11-25 02,0.09946153846153846,0.8762307692307693,0.024256410256410257,39
3,2021-11-25 03,0.108075,0.8479749999999999,0.018975,40
4,2021-11-25 04,0.09294736842105263,0.8898684210526315,0.01713157894736842,38
5,2021-11-25 05,0.09120689655172413,0.8860689655172415,0.022724137931034484,29
6,2021-11-25 06,0.12006666666666667,0.8498,0.030199999999999998,30
7,2021-11-25 07,0.0685925925925926,0.9114444444444445,0.019962962962962964,27
8,2021-11-25 08,0.05005,0.93265,0.017249999999999998,20
9,2021-11-25 09,0.03592307692307692,0.9291923076923077,0.03488461538461539,26
10,2021-11-25 10,0.05308333333333334,0.9265416666666666,0.020375,24
11,2021-11-25 11,0.04397560975609756,0.9117317073170732,0.019926829268292683,41
12,2021-11-25 12,0.14148936170212767,0.8262553191489362,0.03231914893617022,47
13,2021-11-25 13,0.08683783783783784,0.8833513513513512,0.029864864864864865,37
14,2021-11-25 14,0.10838333333333333,0.8235833333333333,0.051366666666666665,60
15,2021-11-25 15,0.12672093023255815,0.8466976744186047,0.026604651162790694,43
16,2021-11-25 16,0.14370689655172414,0.8266896551724138,0.029620689655172415,58
17,2021-11-25 17,0.09958461538461538,0.8777692307692307,0.022646153846153847,65
18,2021-11-25 18,0.11392727272727272,0.8813818181818182,0.004690909090909091,55
19,2021-11-25 19,0.06662222222222222,0.8733777777777778,0.03777777777777778,45
20,2021-11-25 20,0.0883404255319149,0.8912553191489362,0.020425531914893616,47
21,2021-11-25 21,0.09343478260869566,0.8965,0.010065217391304348,46
22,2021-11-25 22,0.07446808510638298,0.9060638297872341,0.01948936170212766,47
23,2021-11-25 23,0.06622916666666667,0.9290416666666667,0.0046875,48
0,2021-11-26 00,0.07508333333333334,0.8904722222222223,0.034444444444444444,36
1,2021-11-26 01,0.10070731707317072,0.8876341463414634,0.011634146341463415,41
2,2021-11-26 02,0.13571052631578948,0.8449736842105263,0.01930263157894737,76
3,2021-11-26 03,0.13425,0.842,0.023770833333333335,48
4,2021-11-26 04,0.10976190476190477,0.8545952380952381,0.035666666666666666,42
5,2021-11-26 05,0.09271428571428572,0.8870714285714286,0.020214285714285716,28
6,2021-11-26 06,0.13042857142857142,0.8548571428571428,0.014714285714285714,21
7,2021-11-26 07,0.12723529411764706,0.8572352941176471,0.015529411764705884,34
8,2021-11-26 08,0.10921621621621623,0.8742432432432433,0.016594594594594593,37
9,2021-11-26 09,0.0969056603773585,0.889245283018868,0.013849056603773585,53
10,2021-11-26 10,0.07748275862068965,0.9006206896551724,0.02189655172413793,29
11,2021-11-26 11,0.10094594594594594,0.8826486486486487,0.01635135135135135,37
12,2021-11-26 12,0.12100000000000001,0.8585094339622641,0.02050943396226415,53
13,2021-11-26 13,0.06515384615384615,0.9077692307692308,0.027086538461538464,104
14,2021-11-26 14,0.07607258064516129,0.8830887096774194,0.04085483870967742,124
15,2021-11-26 15,0.08604854368932038,0.874,0.03995145631067961,103
16,2021-11-26 16,0.07304310344827587,0.8945086206896552,0.023827586206896553,116
17,2021-11-26 17,0.09160655737704917,0.8833224043715847,0.01962841530054645,183
18,2021-11-26 18,0.07832478632478632,0.8616068376068375,0.06011111111111111,117
19,2021-11-26 19,0.077015625,0.881625,0.025734375,64
20,2021-11-26 20,0.07259016393442623,0.9157704918032787,0.011639344262295081,61
21,2021-11-26 21,0.077734375,0.872046875,0.034640625,64
22,2021-11-26 22,0.08846875,0.87175,0.03975,32
23,2021-11-26 23,0.08631578947368422,0.8774473684210528,0.036263157894736844,38
0,2021-11-29 00,0.08662195121951219,0.895548780487805,0.017829268292682925,82
1,2021-11-29 01,0.06614444444444445,0.8803000000000001,0.04245555555555556,90
2,2021-11-29 02,0.07847916666666667,0.8549375,0.045739583333333333,96
3,2021-11-29 03,0.05929787234042553,0.9237234042553192,0.01697872340425532,47
4,2021-11-29 04,0.078,0.899655737704918,0.022344262295081966,61
5,2021-11-29 05,0.05338461538461538,0.920051282051282,0.026564102564102566,39
6,2021-11-29 06,0.08310000000000001,0.89384,0.02312,50
7,2021-11-29 07,0.06397560975609756,0.8989756097560975,0.012658536585365854,41
8,2021-11-29 08,0.0914516129032258,0.8648387096774193,0.011419354838709676,31
9,2021-11-29 09,0.0911578947368421,0.891078947368421,0.017763157894736842,38
10,2021-11-29 10,0.06553125,0.9104375,0.024,32
11,2021-11-29 11,0.13406666666666667,0.8368222222222224,0.029111111111111112,45
12,2021-11-29 12,0.10107142857142858,0.8437142857142856,0.03733928571428572,56
13,2021-11-29 13,0.09641666666666666,0.8761770833333333,0.027427083333333335,96
14,2021-11-29 14,0.08611764705882353,0.8703,0.043647058823529414,170
15,2021-11-29 15,0.09785067873303167,0.8450859728506788,0.057135746606334845,221
16,2021-11-29 16,0.08174213836477988,0.853503144654088,0.06475471698113207,159
17,2021-11-29 17,0.11272100313479623,0.827692789968652,0.05958307210031349,319
18,2021-11-29 18,0.0921588785046729,0.8576635514018691,0.04551401869158878,214
19,2021-11-29 19,0.08670165745856354,0.8464309392265194,0.03923756906077348,181
20,2021-11-29 20,0.09408520179372198,0.8468565022421524,0.054573991031390136,223
21,2021-11-29 21,0.08399565217391304,0.8777391304347826,0.03392173913043478,230
22,2021-11-29 22,0.07513793103448276,0.8978620689655172,0.02699137931034483,116
23,2021-11-29 23,0.09344791666666667,0.8571770833333333,0.04935416666666667,96
0,2021-11-30 00,0.1073936170212766,0.8363085106382979,0.04565957446808511,94
1,2021-11-30 01,0.09072222222222222,0.8735999999999999,0.024577777777777775,90
2,2021-11-30 02,0.07775949367088607,0.8880632911392404,0.03416455696202531,79
3,2021-11-30 03,0.100359375,0.88025,0.01940625,64
4,2021-11-30 04,0.07055102040816326,0.9072857142857143,0.02214285714285714,49
5,2021-11-30 05,0.08635820895522388,0.8657611940298507,0.03295522388059702,67
6,2021-11-30 06,0.09525,0.8768409090909092,0.027909090909090908,44
7,2021-11-30 07,0.068,0.90259375,0.029343750000000002,32
8,2021-11-30 08,0.0930263157894737,0.8651842105263159,0.04176315789473684,38
9,2021-11-30 09,0.06251999999999999,0.92464,0.01288,25
10,2021-11-30 10,0.11966666666666666,0.8436111111111111,0.036722222222222226,18
11,2021-11-30 11,0.11656363636363636,0.8675999999999999,0.015836363636363638,55
12,2021-11-30 12,0.09832941176470589,0.870164705882353,0.031517647058823525,85
13,2021-11-30 13,0.06148245614035088,0.866219298245614,0.07231578947368421,114
14,2021-11-30 14,0.09129454545454546,0.8465490909090909,0.062145454545454545,275
15,2021-11-30 15,0.08840663900414938,0.8610373443983402,0.050543568464730286,241
16,2021-11-30 16,0.07923834196891191,0.8705906735751295,0.05012435233160621,193
17,2021-11-30 17,0.08167283950617284,0.838216049382716,0.07388888888888888,162
18,2021-11-30 18,0.10439444444444444,0.8543499999999999,0.041244444444444445,180
19,2021-11-30 19,0.06895588235294117,0.8684779411764706,0.06258088235294117,136
20,2021-11-30 20,0.10961073825503356,0.8315704697986577,0.0587986577181208,149
21,2021-11-30 21,0.08492366412213741,0.8734656488549618,0.04160305343511451,131
22,2021-11-30 22,0.10491156462585034,0.7937074829931973,0.0945578231292517,147
23,2021-11-30 23,0.12158928571428572,0.8028839285714285,0.06658035714285714,112
0,2021-12-01 00,0.09670666666666666,0.8613066666666667,0.041999999999999996,75
1,2021-12-01 01,0.09567460317460318,0.8567698412698413,0.039619047619047616,126
2,2021-12-01 02,0.10042000000000001,0.8267599999999999,0.05947333333333333,150
3,2021-12-01 03,0.10563440860215054,0.7946666666666666,0.0996774193548387,93
4,2021-12-01 04,0.08024561403508772,0.876421052631579,0.04333333333333333,57
5,2021-12-01 05,0.08813559322033898,0.861864406779661,0.05,59
6,2021-12-01 06,0.06649152542372881,0.8908983050847458,0.04261016949152542,59
7,2021-12-01 07,0.08192307692307692,0.8601923076923078,0.057846153846153846,26
8,2021-12-01 08,0.07234090909090908,0.8887954545454545,0.038818181818181814,44
9,2021-12-01 09,0.1245,0.8473947368421053,0.02813157894736842,38
10,2021-12-01 10,0.11013888888888888,0.8641666666666666,0.02572222222222222,36
11,2021-12-01 11,0.06044303797468355,0.8816202531645569,0.057936708860759495,79
12,2021-12-01 12,0.08087096774193549,0.8842903225806452,0.03483870967741936,93
13,2021-12-01 13,0.1034423076923077,0.8288173076923078,0.06775961538461538,104
14,2021-12-01 14,0.09752542372881355,0.8509491525423729,0.0430635593220339,236
15,2021-12-01 15,0.07580314960629922,0.8482795275590551,0.06801968503937009,254
16,2021-12-01 16,0.09437142857142856,0.8520938775510204,0.053514285714285716,245
17,2021-12-01 17,0.10366666666666666,0.836488888888889,0.04647555555555555,225
18,2021-12-01 18,0.08390277777777778,0.8608194444444445,0.046009259259259264,216
19,2021-12-01 19,0.09637878787878787,0.8638030303030303,0.03978787878787879,132
20,2021-12-01 20,0.10038888888888889,0.8373484848484848,0.05717171717171717,198
21,2021-12-01 21,0.0994611111111111,0.841,0.048433333333333335,180
22,2021-12-01 22,0.10786238532110091,0.841091743119266,0.05104587155963303,109
23,2021-12-01 23,0.07472727272727273,0.8869292929292929,0.038343434343434346,99
0,2021-12-02 00,0.1320909090909091,0.8147142857142857,0.0531948051948052,77
1,2021-12-02 01,0.0716060606060606,0.8587575757575757,0.03934848484848485,66
2,2021-12-02 02,0.07805454545454546,0.8960363636363637,0.02589090909090909,110
3,2021-12-02 03,0.10727118644067796,0.8509491525423729,0.04177966101694915,59
4,2021-12-02 04,0.10804444444444444,0.8772,0.014755555555555556,45
5,2021-12-02 05,0.09489705882352942,0.8821029411764706,0.022999999999999996,68
6,2021-12-02 06,0.07855263157894736,0.8884473684210527,0.03302631578947368,38
7,2021-12-02 07,0.14533333333333334,0.8364444444444445,0.018222222222222223,18
8,2021-12-02 08,0.07967441860465116,0.9054418604651162,0.014883720930232559,43
9,2021-12-02 09,0.06458823529411765,0.9069705882352941,0.028441176470588234,34
10,2021-12-02 10,0.12174074074074073,0.874925925925926,0.0033703703703703704,27
11,2021-12-02 11,0.08507894736842106,0.8652105263157894,0.049684210526315796,38
12,2021-12-02 12,0.11824193548387098,0.8548387096774194,0.026903225806451613,62
13,2021-12-02 13,0.13161643835616438,0.8354520547945206,0.032917808219178085,73
14,2021-12-02 14,0.08036180904522612,0.882467336683417,0.03715075376884422,199
15,2021-12-02 15,0.0970037037037037,0.8425555555555556,0.056714814814814815,270
16,2021-12-02 16,0.12635668789808918,0.8289299363057324,0.04468152866242038,157
17,2021-12-02 17,0.0800469798657718,0.8792885906040269,0.04065771812080537,149
18,2021-12-02 18,0.06765853658536586,0.8886280487804878,0.043695121951219516,164
19,2021-12-02 19,0.07625136612021859,0.8811147540983607,0.04261748633879782,183
20,2021-12-02 20,0.07014383561643836,0.8686232876712329,0.06121917808219179,146
21,2021-12-02 21,0.08110344827586206,0.8705999999999999,0.04827586206896552,145
22,2021-12-02 22,0.08831818181818182,0.8529545454545455,0.05873636363636364,110
23,2021-12-02 23,0.08787804878048781,0.8792560975609757,0.032902439024390245,82
0,2021-12-03 00,0.09165,0.8805499999999999,0.027816666666666667,60
1,2021-12-03 01,0.09777272727272726,0.8727499999999999,0.02952272727272727,44
2,2021-12-03 02,0.08274418604651163,0.8994883720930232,0.017767441860465118,43
