,created_at,positive,neutral,negative,count
19,2021-12-30 19,0.098,0.86236,0.03964,25
20,2021-12-30 20,0.04832142857142857,0.9329285714285714,0.018714285714285715,28
21,2021-12-30 21,0.11091304347826088,0.8632608695652174,0.025782608695652173,23
22,2021-12-30 22,0.0485,0.9515,0.0,8
23,2021-12-30 23,0.05615384615384615,0.9143846153846155,0.029461538461538463,13
0,2021-12-31 00,0.13785714285714284,0.8170714285714286,0.045071428571428575,14
1,2021-12-31 01,0.18462499999999998,0.812625,0.00275,8
2,2021-12-31 02,0.149,0.82375,0.02725,8
3,2021-12-31 03,0.1404375,0.8127500000000001,0.04675,16
4,2021-12-31 04,0.0,0.9813333333333333,0.018666666666666668,3
5,2021-12-31 05,0.1764285714285714,0.7889999999999999,0.03457142857142857,7
6,2021-12-31 06,0.049,0.9262857142857143,0.024714285714285713,7
7,2021-12-31 07,0.11779999999999999,0.8646,0.017599999999999998,5
8,2021-12-31 08,0.053875,0.872375,0.07375,8
9,2021-12-31 09,0.094,0.9059999999999999,0.0,4
10,2021-12-31 10,0.08288888888888889,0.9092222222222222,0.007888888888888888,9
11,2021-12-31 11,0.07184615384615384,0.9214615384615384,0.006769230769230769,13
12,2021-12-31 12,0.07348,0.91136,0.01516,25
13,2021-12-31 13,0.08288372093023257,0.867860465116279,0.049232558139534886,43
14,2021-12-31 14,0.12164,0.80372,0.0346,25
15,2021-12-31 15,0.07370000000000002,0.8965333333333334,0.029766666666666667,30
16,2021-12-31 16,0.06291666666666666,0.90625,0.03075,12
17,2021-12-31 17,0.1075,0.8636923076923076,0.02880769230769231,26
18,2021-12-31 18,0.08028,0.8881600000000001,0.031479999999999994,25
19,2021-12-31 19,0.04294736842105264,0.8937894736842105,0.06326315789473684,19
20,2021-12-31 20,0.07573333333333333,0.908,0.016266666666666665,15
21,2021-12-31 21,0.12066666666666667,0.838,0.04133333333333333,15
22,2021-12-31 22,0.14600000000000002,0.7835555555555556,0.07044444444444445,9
23,2021-12-31 23,0.1012,0.8767999999999999,0.02193333333333333,15
0,2022-01-03 00,0.184,0.7994,0.0166,5
1,2022-01-03 01,0.1842857142857143,0.7554285714285714,0.06028571428571428,7
2,2022-01-03 02,0.136125,0.704,0.034875,8
3,2022-01-03 03,0.10700000000000001,0.8577999999999999,0.035199999999999995,10
4,2022-01-03 04,0.054818181818181815,0.8678181818181817,0.07754545454545454,11
5,2022-01-03 05,0.136625,0.786,0.077375,8
6,2022-01-03 06,0.1036,0.8596,0.0368,10
7,2022-01-03 07,0.036333333333333336,0.9218333333333333,0.041833333333333333,6
8,2022-01-03 08,0.083375,0.836125,0.0805,8
9,2022-01-03 09,0.13357142857142856,0.8404285714285714,0.026,7
10,2022-01-03 10,0.1698125,0.7999375,0.03025,16
11,2022-01-03 11,0.16360000000000002,0.7866,0.0498,5
12,2022-01-03 12,0.04933333333333333,0.9297777777777778,0.020888888888888887,9
13,2022-01-03 13,0.12130882352941177,0.8726617647058824,0.006014705882352942,68
14,2022-01-03 14,0.0858923076923077,0.9001384615384616,0.013969230769230769,65
15,2022-01-03 15,0.10329032258064516,0.8760645161290322,0.020580645161290323,31
16,2022-01-03 16,0.12776958525345622,0.8679078341013825,0.00432258064516129,217
17,2022-01-03 17,0.10630555555555556,0.8409444444444445,0.052722222222222226,36
18,2022-01-03 18,0.07783333333333332,0.9042916666666666,0.017875,24
19,2022-01-03 19,0.07828571428571429,0.9088571428571429,0.012857142857142857,14
20,2022-01-03 20,0.09668421052631579,0.8726842105263157,0.030684210526315786,19
21,2022-01-03 21,0.08033333333333334,0.8871333333333333,0.03253333333333333,15
22,2022-01-03 22,0.10486666666666666,0.8168666666666666,0.0116,15
23,2022-01-03 23,0.13,0.8442666666666666,0.02573333333333333,15
0,2022-01-04 00,0.027125,0.91725,0.055625,8
1,2022-01-04 01,0.07064705882352941,0.903,0.02635294117647059,17
2,2022-01-04 02,0.06144444444444444,0.8097777777777778,0.12877777777777777,9
3,2022-01-04 03,0.1868,0.8131999999999999,0.0,5
4,2022-01-04 04,0.048666666666666664,0.8746666666666667,0.07666666666666667,3
5,2022-01-04 05,0.18466666666666667,0.7078333333333333,0.1075,6
6,2022-01-04 06,0.0735,0.80675,0.11975,4
7,2022-01-04 07,0.317,0.6829999999999999,0.0,3
8,2022-01-04 08,0.05333333333333334,0.766,0.18066666666666667,3
9,2022-01-04 09,0.08091666666666666,0.8510833333333334,0.068,12
10,2022-01-04 10,0.127,0.8225,0.0505,8
11,2022-01-04 11,0.153,0.7756000000000001,0.0716,5
12,2022-01-04 12,0.0,1.0,0.0,4
13,2022-01-04 13,0.09757142857142857,0.8781904761904762,0.02423809523809524,21
14,2022-01-04 14,0.1206,0.83088,0.04856,25
15,2022-01-04 15,0.07606896551724138,0.8613793103448276,0.06251724137931035,29
16,2022-01-04 16,0.09036363636363637,0.8489090909090908,0.015272727272727271,22
17,2022-01-04 17,0.10268000000000001,0.8696,0.02772,25
18,2022-01-04 18,0.045558139534883725,0.8438837209302326,0.1105581395348837,43
19,2022-01-04 19,0.10640909090909091,0.8327727272727273,0.060727272727272734,22
20,2022-01-04 20,0.10086363636363636,0.8239090909090909,0.07518181818181818,22
21,2022-01-04 21,0.07425000000000001,0.9018499999999999,0.023899999999999998,20
22,2022-01-04 22,0.12832142857142856,0.7992857142857143,0.036642857142857144,28
23,2022-01-04 23,0.15985714285714286,0.7537619047619047,0.038714285714285715,21
0,2022-01-05 00,0.05722222222222222,0.5680000000000001,0.041444444444444443,9
1,2022-01-05 01,0.014416666666666666,0.7715833333333334,0.04733333333333333,12
2,2022-01-05 02,0.142125,0.790125,0.06775,8
3,2022-01-05 03,0.07863157894736843,0.9140526315789474,0.007315789473684211,19
4,2022-01-05 04,0.0968,0.8428333333333333,0.060366666666666666,30
5,2022-01-05 05,0.11666666666666667,0.7793703703703704,0.06692592592592593,27
6,2022-01-05 06,0.131,0.6895,0.1795,4
7,2022-01-05 07,0.08116666666666666,0.8203333333333335,0.09833333333333333,6
8,2022-01-05 08,0.01818181818181818,0.9501818181818181,0.031636363636363636,11
9,2022-01-05 09,0.16666666666666666,0.8160000000000001,0.017222222222222222,9
10,2022-01-05 10,0.0858,0.8652666666666667,0.048933333333333336,15
11,2022-01-05 11,0.05952727272727273,0.8448181818181818,0.09594545454545454,55
12,2022-01-05 12,0.11622093023255813,0.8537441860465116,0.030046511627906978,86
13,2022-01-05 13,0.08365289256198347,0.8595123966942149,0.05672727272727272,121
14,2022-01-05 14,0.09197340425531915,0.8593404255319149,0.04857978723404255,188
15,2022-01-05 15,0.08711221122112212,0.8745313531353135,0.03834983498349835,303
16,2022-01-05 16,0.06809459459459459,0.8655675675675677,0.0663108108108108,74
17,2022-01-05 17,0.06695999999999999,0.88174,0.0513,100
18,2022-01-05 18,0.08237037037037037,0.8251111111111111,0.08017283950617284,81
19,2022-01-05 19,0.10287096774193548,0.8285483870967741,0.06856451612903226,62
20,2022-01-05 20,0.08660344827586207,0.8651896551724138,0.048189655172413796,58
21,2022-01-05 21,0.05519047619047619,0.882952380952381,0.061880952380952384,42
22,2022-01-05 22,0.04733333333333333,0.9025555555555556,0.050074074074074076,27
23,2022-01-05 23,0.06448,0.85536,0.08012000000000001,25
0,2022-01-06 00,0.0688,0.85036,0.08096,25
1,2022-01-06 01,0.06193333333333333,0.9204,0.017666666666666667,15
2,2022-01-06 02,0.122,0.8009375,0.0769375,16
3,2022-01-06 03,0.11561904761904762,0.844095238095238,0.04023809523809524,21
4,2022-01-06 04,0.07383333333333332,0.8552083333333332,0.07095833333333333,24
5,2022-01-06 05,0.1597142857142857,0.7704642857142857,0.06978571428571428,28
6,2022-01-06 06,0.0948125,0.8810625,0.024125,16
7,2022-01-06 07,0.05433333333333333,0.885,0.06077777777777777,9
8,2022-01-06 08,0.058,0.86525,0.07675000000000001,4
9,2022-01-06 09,0.14844444444444443,0.8074444444444444,0.044111111111111115,9
10,2022-01-06 10,0.15905263157894736,0.827,0.013947368421052632,19
11,2022-01-06 11,0.10903846153846154,0.8882307692307693,0.0027307692307692306,26
12,2022-01-06 12,0.08292592592592592,0.910888888888889,0.006185185185185186,27
13,2022-01-06 13,0.05911764705882353,0.9304313725490195,0.010431372549019609,102
14,2022-01-06 14,0.07825190839694655,0.905824427480916,0.015916030534351144,131
15,2022-01-06 15,0.12317307692307693,0.8440961538461539,0.03265384615384615,52
16,2022-01-06 16,0.0913768115942029,0.8856811594202899,0.022956521739130435,69
17,2022-01-06 17,0.11254285714285714,0.8589571428571429,0.02847142857142857,70
18,2022-01-06 18,0.12931884057971016,0.8393188405797101,0.03128985507246377,69
19,2022-01-06 19,0.08787234042553191,0.8874255319148935,0.024659574468085105,47
20,2022-01-06 20,0.13574999999999998,0.85,0.014224999999999998,40
21,2022-01-06 21,0.10307142857142858,0.8856071428571429,0.01132142857142857,28
22,2022-01-06 22,0.12996,0.852,0.018000000000000002,25
23,2022-01-06 23,0.0831875,0.85503125,0.061625,32
0,2022-01-07 00,0.07078260869565219,0.8938695652173914,0.03526086956521739,23
1,2022-01-07 01,0.05352941176470588,0.9229411764705882,0.023529411764705882,17
2,2022-01-07 02,0.05908333333333333,0.9256666666666667,0.01525,12
3,2022-01-07 03,0.0626470588235294,0.8924117647058823,0.044941176470588234,17
4,2022-01-07 04,0.13811111111111113,0.8215555555555556,0.04022222222222222,9
5,2022-01-07 05,0.07411111111111111,0.7961111111111111,0.018555555555555558,9
6,2022-01-07 06,0.031222222222222224,0.9583333333333334,0.010444444444444444,9
7,2022-01-07 07,0.04900000000000001,0.9088333333333334,0.042,6
8,2022-01-07 08,0.05728571428571429,0.9210714285714285,0.021642857142857148,14
9,2022-01-07 09,0.12516666666666668,0.8371666666666666,0.03766666666666667,6
10,2022-01-07 10,0.124,0.8324285714285715,0.04342857142857143,21
11,2022-01-07 11,0.015545454545454546,0.9593636363636364,0.025090909090909094,11
12,2022-01-07 12,0.05176,0.9168,0.03132,25
13,2022-01-07 13,0.09130769230769231,0.8949615384615384,0.013692307692307691,26
14,2022-01-07 14,0.05896774193548387,0.9307741935483871,0.010258064516129033,31
15,2022-01-07 15,0.0492,0.9239799999999999,0.02682,50
16,2022-01-07 16,0.06706451612903226,0.889258064516129,0.027548387096774193,62
17,2022-01-07 17,0.08354385964912281,0.8882280701754386,0.028228070175438595,57
18,2022-01-07 18,0.08163888888888889,0.8847361111111112,0.03358333333333333,72
19,2022-01-07 19,0.08239130434782609,0.871782608695652,0.045782608695652184,23
20,2022-01-07 20,0.11466666666666668,0.8618181818181818,0.023545454545454546,33
21,2022-01-07 21,0.09304761904761905,0.8758095238095238,0.031190476190476192,21
22,2022-01-07 22,0.0656,0.8619333333333333,0.07246666666666667,15
23,2022-01-07 23,0.08126666666666667,0.9083333333333333,0.0104,15
0,2022-01-10 00,0.13414285714285715,0.7858571428571429,0.07985714285714286,7
1,2022-01-10 01,0.08845454545454547,0.8724545454545454,0.039,11
2,2022-01-10 02,0.12050000000000001,0.8650000000000001,0.014499999999999999,6
3,2022-01-10 03,0.19083333333333333,0.7845833333333333,0.024499999999999997,12
4,2022-01-10 04,0.0498,0.9318,0.0184,5
5,2022-01-10 05,0.1031,0.8881,0.008799999999999999,10
6,2022-01-10 06,0.06083333333333333,0.9391666666666666,0.0,12
7,2022-01-10 07,0.04528571428571428,0.9422857142857143,0.012428571428571428,7
8,2022-01-10 08,0.15033333333333335,0.8406666666666666,0.009,6
9,2022-01-10 09,0.09554545454545454,0.8615454545454546,0.04281818181818182,11
10,2022-01-10 10,0.06175,0.62475,0.0635,4
11,2022-01-10 11,0.112,0.888,0.0,11
12,2022-01-10 12,0.22211538461538463,0.5005384615384615,0.27734615384615385,52
13,2022-01-10 13,0.180125,0.7044166666666666,0.11541666666666667,24
14,2022-01-10 14,0.05795,0.93330625,0.0087375,160
15,2022-01-10 15,0.07416666666666666,0.8898055555555556,0.036055555555555556,36
16,2022-01-10 16,0.09002564102564103,0.8951025641025641,0.014871794871794873,39
17,2022-01-10 17,0.05422033898305084,0.866864406779661,0.07891525423728812,59
18,2022-01-10 18,0.03312280701754386,0.8303508771929824,0.11896491228070175,57
19,2022-01-10 19,0.11552631578947367,0.8424473684210526,0.04207894736842105,38
20,2022-01-10 20,0.07414893617021276,0.8917872340425532,0.03404255319148936,47
21,2022-01-10 21,0.045393939393939396,0.8761515151515151,0.048151515151515153,33
22,2022-01-10 22,0.0605,0.8790625,0.060375,16
23,2022-01-10 23,0.1231875,0.8069375,0.0698125,16
0,2022-01-11 00,0.07188235294117647,0.8718823529411764,0.05623529411764706,17
1,2022-01-11 01,0.03381818181818182,0.920909090909091,0.04527272727272727,22
2,2022-01-11 02,0.15536363636363637,0.7999090909090909,0.04472727272727273,11
3,2022-01-11 03,0.04546666666666666,0.8989999999999999,0.05553333333333333,15
4,2022-01-11 04,0.026636363636363635,0.8911818181818183,0.08218181818181819,11
5,2022-01-11 05,0.0423,0.9277,0.0301,10
6,2022-01-11 06,0.0303,0.8524,0.1173,10
7,2022-01-11 07,0.152,0.7915454545454547,0.05645454545454545,11
8,2022-01-11 08,0.1182,0.8117000000000001,0.0701,10
9,2022-01-11 09,0.0,0.896,0.10400000000000001,4
10,2022-01-11 10,0.07175000000000001,0.8075,0.12075000000000001,4
11,2022-01-11 11,0.1298888888888889,0.8448888888888889,0.025222222222222222,9
12,2022-01-11 12,0.07912903225806452,0.9045161290322581,0.01635483870967742,31
13,2022-01-11 13,0.04614942528735632,0.9451149425287355,0.008712643678160919,87
14,2022-01-11 14,0.06325438596491229,0.9280438596491227,0.008701754385964912,114
15,2022-01-11 15,0.08310526315789474,0.8627631578947369,0.05410526315789474,38
16,2022-01-11 16,0.06421621621621622,0.9114864864864866,0.024243243243243243,37
17,2022-01-11 17,0.09004054054054055,0.8817567567567568,0.02818918918918919,74
18,2022-01-11 18,0.07731182795698924,0.900225806451613,0.011731182795698925,93
19,2022-01-11 19,0.107625,0.8595714285714287,0.014946428571428572,56
20,2022-01-11 20,0.07985,0.8213250000000001,0.04882499999999999,40
21,2022-01-11 21,0.1081111111111111,0.8491111111111111,0.042777777777777776,18
22,2022-01-11 22,0.08889473684210526,0.8941052631578947,0.017,19
23,2022-01-11 23,0.0881,0.8611000000000001,0.0509,10
0,2022-01-12 00,0.05023076923076923,0.9165384615384615,0.03323076923076923,13
1,2022-01-12 01,0.10511111111111111,0.8208333333333333,0.07405555555555556,18
2,2022-01-12 02,0.12227777777777778,0.7485555555555555,0.12905555555555556,18
3,2022-01-12 03,0.07925,0.8275,0.009916666666666666,12
4,2022-01-12 04,0.10814285714285714,0.803095238095238,0.08876190476190475,21
5,2022-01-12 05,0.16054545454545455,0.7111818181818182,0.1282727272727273,11
6,2022-01-12 06,0.12725,0.8099166666666666,0.06275,12
7,2022-01-12 07,0.101,0.8326666666666667,0.06644444444444444,9
8,2022-01-12 08,0.16083333333333336,0.8158333333333333,0.023333333333333334,12
9,2022-01-12 09,0.09319999999999999,0.8648,0.042,10
10,2022-01-12 10,0.059888888888888894,0.9401111111111111,0.0,9
11,2022-01-12 11,0.05473333333333333,0.8654,0.07986666666666667,15
12,2022-01-12 12,0.03205,0.92745,0.04055,20
13,2022-01-12 13,0.0855625,0.9074166666666668,0.007020833333333334,48
14,2022-01-12 14,0.09094871794871794,0.8923333333333334,0.0038846153846153844,78
15,2022-01-12 15,0.09157142857142857,0.8336428571428571,0.039035714285714285,28
16,2022-01-12 16,0.09563636363636363,0.8957272727272727,0.008606060606060605,33
17,2022-01-12 17,0.07677551020408163,0.9175510204081633,0.005663265306122448,98
18,2022-01-12 18,0.08415079365079364,0.9123571428571429,0.003492063492063492,126
19,2022-01-12 19,0.0916830985915493,0.9052464788732395,0.0030704225352112674,142
20,2022-01-12 20,0.11091666666666666,0.83875,0.050333333333333334,24
21,2022-01-12 21,0.06924999999999999,0.9199999999999999,0.010666666666666666,12
22,2022-01-12 22,0.16725,0.569375,0.013375,16
23,2022-01-12 23,0.0942,0.8303333333333334,0.07546666666666665,15
0,2022-01-13 00,0.08637500000000001,0.776,0.012624999999999999,8
1,2022-01-13 01,0.10416666666666667,0.7795833333333334,0.033,12
2,2022-01-13 02,0.08142857142857143,0.8811428571428571,0.03742857142857143,7
3,2022-01-13 03,0.04125,0.812625,0.021,8
4,2022-01-13 04,0.09092307692307691,0.8718461538461538,0.03723076923076923,13
5,2022-01-13 05,0.15533333333333332,0.8121666666666667,0.03233333333333333,6
6,2022-01-13 06,0.04066666666666667,0.6968333333333333,0.012583333333333334,12
7,2022-01-13 07,0.061,0.924625,0.014375,8
8,2022-01-13 08,0.062,0.938,0.0,5
9,2022-01-13 09,0.14528571428571427,0.8355714285714286,0.019,7
10,2022-01-13 10,0.069,0.9161666666666667,0.014833333333333332,6
11,2022-01-13 11,0.01535714285714286,0.9800000000000001,0.004642857142857143,14
12,2022-01-13 12,0.07722727272727271,0.9154545454545455,0.007318181818181817,22
13,2022-01-13 13,0.1329662162162162,0.8443445945945945,0.022702702702702703,148
14,2022-01-13 14,0.10167355371900827,0.8853429752066116,0.012975206611570249,242
15,2022-01-13 15,0.10433333333333333,0.8434666666666667,0.05218787878787879,165
16,2022-01-13 16,0.0966764705882353,0.8661617647058824,0.03716176470588235,68
17,2022-01-13 17,0.06698461538461539,0.9132769230769231,0.019723076923076923,65
18,2022-01-13 18,0.09583928571428571,0.8810357142857143,0.023125,56
19,2022-01-13 19,0.09683720930232557,0.8581395348837209,0.04504651162790698,43
20,2022-01-13 20,0.09272916666666665,0.8761770833333333,0.03109375,96
21,2022-01-13 21,0.06573529411764706,0.8677941176470588,0.06647058823529413,34
22,2022-01-13 22,0.04528571428571428,0.9252857142857144,0.02942857142857143,21
23,2022-01-13 23,0.06546153846153846,0.8918461538461538,0.042692307692307696,13
0,2022-01-14 00,0.07966666666666666,0.8528333333333333,0.06758333333333334,12
1,2022-01-14 01,0.04713333333333333,0.9341333333333334,0.018733333333333334,15
2,2022-01-14 02,0.059,0.9215,0.0195,10
3,2022-01-14 03,0.10414285714285716,0.8788571428571429,0.016999999999999998,7
4,2022-01-14 04,0.06912499999999999,0.87875,0.051875,8
5,2022-01-14 05,0.03833333333333334,0.9356666666666666,0.026,3
6,2022-01-14 06,0.14814285714285713,0.8191428571428572,0.03271428571428571,7
7,2022-01-14 07,0.152,0.848,0.0,3
8,2022-01-14 08,0.06328571428571429,0.8991428571428572,0.03728571428571429,7
9,2022-01-14 09,0.11114285714285714,0.8564285714285714,0.03242857142857143,7
10,2022-01-14 10,0.07766666666666666,0.8703333333333333,0.052333333333333336,3
11,2022-01-14 11,0.01811111111111111,0.9772222222222222,0.004666666666666667,9
12,2022-01-14 12,0.0638,0.9155,0.0207,10
13,2022-01-14 13,0.06717021276595744,0.8997872340425531,0.03308510638297872,47
14,2022-01-14 14,0.05562,0.89616,0.04824,50
15,2022-01-14 15,0.07912820512820512,0.8515384615384616,0.04371794871794872,39
16,2022-01-14 16,0.08263636363636363,0.8901818181818182,0.027181818181818182,33
17,2022-01-14 17,0.09235,0.8842000000000001,0.02345,40
18,2022-01-14 18,0.06539024390243903,0.9173902439024391,0.01719512195121951,41
19,2022-01-14 19,0.03525,0.9403928571428571,0.024285714285714282,28
20,2022-01-14 20,0.1319032258064516,0.7540967741935484,0.11403225806451613,31
21,2022-01-14 21,0.11842105263157894,0.6717368421052632,0.10457894736842105,19
22,2022-01-14 22,0.08465217391304349,0.8067391304347826,0.1086086956521739,23
23,2022-01-14 23,0.03590909090909091,0.8636363636363636,0.10054545454545455,11
