,datetime,Open,High,Low,Close,Adj Close,Volume,pct_change,log_return
146,2021-10-29 15,36.439998626708984,37.189998626708984,36.279998779296875,36.97999954223633,36.97999954223633,8668173,0.014679650209685313,0.01457294711971817
147,2021-11-01 09,39.96149826049805,40.16999816894531,35.72999954223633,36.65999984741211,36.65999984741211,59707279,-0.008653317976890063,-0.008690975330982183
148,2021-11-01 10,36.65999984741211,37.63999938964844,36.130001068115234,37.279998779296875,37.279998779296875,19816597,0.01691213678301562,0.016770718823893103
149,2021-11-01 11,37.290000915527344,37.29999923706055,36.369998931884766,36.59989929199219,36.59989929199219,9692777,-0.0182430125958688,-0.018411468254585294
150,2021-11-01 12,36.595001220703125,37.45000076293945,36.4818000793457,36.915000915527344,36.915000915527344,8981537,0.008609357665749107,0.008572508493464021
151,2021-11-01 13,36.90999984741211,37.20000076293945,36.099998474121094,36.250099182128906,36.250099182128906,7724234,-0.018011694891188923,-0.0181758799564168
152,2021-11-01 14,36.24530029296875,36.869998931884766,35.93000030517578,36.69900131225586,36.69900131225586,8313677,0.01238347315607502,0.012307425134483824
153,2021-11-01 15,36.70000076293945,36.810001373291016,36.25,36.529998779296875,36.529998779296875,4672553,-0.004605098964983179,-0.0046157350994182455
154,2021-11-02 09,34.564998626708984,34.880001068115234,33.47010040283203,33.95000076293945,33.95000076293945,29231805,-0.0706268300731403,-0.07324493091358668
155,2021-11-02 10,33.94499969482422,34.040000915527344,33.02000045776367,33.619998931884766,33.619998931884766,14250006,-0.009720230445912859,-0.009767780266912295
156,2021-11-02 11,33.63010025024414,34.619998931884766,33.380001068115234,33.560001373291016,33.560001373291016,9075356,-0.0017845794318823716,-0.0017861736907601282
157,2021-11-02 12,33.56809997558594,33.904998779296875,33.25,33.775001525878906,33.775001525878906,4749874,0.006406440518175849,0.006386006504547464
158,2021-11-02 13,33.7599983215332,34.650001525878906,33.68000030517578,34.56999969482422,34.56999969482422,5918579,0.023538064634465616,0.023265316081746337
159,2021-11-02 14,34.5806999206543,35.38999938964844,34.349998474121094,34.9900016784668,34.9900016784668,7678700,0.012149319853927087,0.012076109243725767
160,2021-11-02 15,34.987098693847656,35.29999923706055,34.83000183105469,35.13999938964844,35.13999938964844,3310475,0.0042868735063237295,0.004277711040316121
161,2021-11-03 09,34.22999954223633,36.79999923706055,34.22999954223633,36.535301208496094,36.535301208496094,17830057,0.03970693918847035,0.038938884201377366
162,2021-11-03 10,36.54499816894531,37.380001068115234,36.369998931884766,36.779998779296875,36.779998779296875,16398851,0.006697565442374875,0.006675236395667367
163,2021-11-03 11,36.78179931640625,36.880001068115234,35.18000030517578,35.5,35.5,8151590,-0.034801490532331836,-0.035421489505486174
164,2021-11-03 12,35.5,36.279998779296875,35.47380065917969,35.685001373291016,35.685001373291016,3964093,0.005211306289887752,0.005197774425364901
165,2021-11-03 13,35.68989944458008,36.02000045776367,35.43000030517578,35.73939895629883,35.73939895629883,3126887,0.001524382259055379,0.001523221567827875
166,2021-11-03 14,35.7400016784668,36.849998474121094,35.68000030517578,36.43009948730469,36.43009948730469,7041044,0.019326025371899203,0.01914164945913601
167,2021-11-03 15,36.439998626708984,36.70000076293945,36.380001068115234,36.54499816894531,36.54499816894531,3888114,0.0031539491590097946,0.003148985894545248
168,2021-11-04 09,37.380001068115234,37.70000076293945,36.071998596191406,36.6890983581543,36.6890983581543,13735493,0.003943089244192066,0.003935335643208676
169,2021-11-04 10,36.65380096435547,37.119998931884766,36.09000015258789,36.31999969482422,36.31999969482422,6495313,-0.010060172635669162,-0.010111118140777099
170,2021-11-04 11,36.32500076293945,36.849998474121094,36.1693000793457,36.54399871826172,36.54399871826172,4895196,0.006167374045144003,0.0061484336290321935
171,2021-11-04 12,36.53179931640625,36.9900016784668,36.45000076293945,36.935001373291016,36.935001373291016,3005722,0.010699503851337111,0.01064266920228445
172,2021-11-04 13,36.93299865722656,37.630001068115234,36.93220138549805,37.46989822387695,37.46989822387695,5831543,0.014482112649188528,0.014378248437004486
173,2021-11-04 14,37.46989822387695,37.54999923706055,36.84000015258789,36.86000061035156,36.86000061035156,3478179,-0.016277002138659236,-0.01641092779867724
174,2021-11-04 15,36.869998931884766,37.150001525878906,36.86000061035156,37.110198974609375,37.110198974609375,2550512,0.0067878014138595955,0.006764868009614502
175,2021-11-05 09,37.5,39.4900016784668,36.20000076293945,39.369998931884766,39.369998931884766,20338453,0.060894309912526534,0.05911224101553034
176,2021-11-05 10,39.369998931884766,39.79999923706055,38.47999954223633,39.18000030517578,39.18000030517578,22884858,-0.004825974901287333,-0.004837657519999446
177,2021-11-05 11,39.189998626708984,40.400001525878906,39.11000061035156,39.380001068115234,39.380001068115234,22301995,0.005104664660072311,0.005091680028805859
178,2021-11-05 12,39.3849983215332,40.099998474121094,38.540000915527344,38.79499816894531,38.79499816894531,9219500,-0.014855329692806452,-0.01496677518657289
179,2021-11-05 13,38.79499816894531,40.099998474121094,38.77000045776367,40.029998779296875,40.029998779296875,7637301,0.031834016461951054,0.03133781736207667
180,2021-11-05 14,40.02000045776367,40.4900016784668,39.599998474121094,40.08000183105469,40.08000183105469,10718645,0.0012491394774578612,0.00124835995183075
181,2021-11-05 15,40.07939910888672,41.91999816894531,39.9900016784668,41.81999969482422,41.81999969482422,15743952,0.04341311837020312,0.04249718424151762
182,2021-11-08 09,43.540000915527344,46.77000045776367,43.12699890136719,44.279998779296875,44.279998779296875,63136454,0.05882350794892788,0.0571583935694914
183,2021-11-08 10,44.2599983215332,45.4900016784668,43.040000915527344,45.380001068115234,45.380001068115234,24687629,0.0248419674603213,0.024538422616216967
184,2021-11-08 11,45.380001068115234,45.470001220703125,44.25,45.33000183105469,45.33000183105469,11523497,-0.0011017901252470264,-0.001102397542192056
185,2021-11-08 12,45.33000183105469,45.880001068115234,44.839298248291016,45.23500061035156,45.23500061035156,9595166,-0.002095769178593776,-0.002097968376029452
186,2021-11-08 13,45.2400016784668,45.81999969482422,44.93000030517578,45.33000183105469,45.33000183105469,6599597,0.002100170651515132,0.002097968376029575
187,2021-11-08 14,45.34000015258789,47.869998931884766,45.339900970458984,46.4900016784668,46.4900016784668,25722065,0.025590112520520902,0.025268166459677662
188,2021-11-08 15,46.47999954223633,46.849998474121094,45.36000061035156,45.91999816894531,45.91999816894531,11086028,-0.012260776273223861,-0.01233655966989123
189,2021-11-09 09,47.47999954223633,48.040000915527344,42.150001525878906,44.085899353027344,44.085899353027344,44291851,-0.03994117789748364,-0.04076072337391561
190,2021-11-09 10,44.08000183105469,45.16999816894531,43.369998931884766,43.84429931640625,43.84429931640625,11984435,-0.005480211137044777,-0.005495282582453618
191,2021-11-09 11,43.849998474121094,43.97999954223633,42.36000061035156,43.10139846801758,43.10139846801758,9892861,-0.016944069353862057,-0.01708926254297676
192,2021-11-09 12,43.119998931884766,43.91999816894531,42.560001373291016,43.560001373291016,43.560001373291016,6261305,0.010640093397752182,0.010583885954103006
193,2021-11-09 13,43.536399841308594,44.20000076293945,43.0,43.83000183105469,43.83000183105469,4595620,0.0061983574208339665,0.006179226615821768
194,2021-11-09 14,43.84000015258789,44.94990158081055,43.54999923706055,44.53049850463867,44.53049850463867,7586820,0.015982127408620483,0.015855757868316795
195,2021-11-09 15,44.529998779296875,45.0099983215332,44.220001220703125,44.779998779296875,44.779998779296875,4546730,0.005602907738214702,0.005587269835279673
196,2021-11-10 09,42.29999923706055,45.0,41.5,43.97999954223633,43.97999954223633,25727327,-0.01786510180590739,-0.01802660919243701
197,2021-11-10 10,43.97990036010742,44.040000915527344,42.560001373291016,42.58000183105469,42.58000183105469,8891594,-0.031832599494166613,-0.03235027225013818
198,2021-11-10 11,42.58000183105469,43.7599983215332,42.459999084472656,42.95000076293945,42.95000076293945,6568129,0.008689500140296236,0.008651963725671362
199,2021-11-10 12,42.959999084472656,43.34989929199219,41.04999923706055,41.709999084472656,41.709999084472656,9678837,-0.028870818543425103,-0.029295779934672094
200,2021-11-10 13,41.700199127197266,42.130001068115234,39.689998626708984,39.72999954223633,39.72999954223633,11534221,-0.047470620611291814,-0.04863432795438214
201,2021-11-10 14,39.72999954223633,41.2400016784668,39.34049987792969,41.099998474121094,41.099998474121094,10472056,0.03448273213364472,0.03390152607153758
202,2021-11-10 15,41.079898834228516,41.119998931884766,40.625,40.7400016784668,40.7400016784668,3536561,-0.008759046448164054,-0.008797632378042358
203,2021-11-11 09,42.75,44.29990005493164,41.75,43.65840148925781,43.65840148925781,22827806,0.07163474939996228,0.0691852857474384
204,2021-11-11 10,43.65999984741211,45.75,43.65629959106445,44.579498291015625,44.579498291015625,16426519,0.02109781325787763,0.020878336021756674
205,2021-11-11 11,44.56999969482422,45.380001068115234,44.2400016784668,44.439300537109375,44.439300537109375,8642476,-0.003144893040092911,-0.0031498486087594793
206,2021-11-11 12,44.439998626708984,45.66999816894531,44.40999984741211,45.27000045776367,45.27000045776367,7465894,0.01869291169334697,0.01852034640114775
207,2021-11-11 13,45.27980041503906,45.349998474121094,44.36000061035156,44.46979904174805,44.46979904174805,4360478,-0.01767619633143591,-0.017834286009593168
208,2021-11-11 14,44.464298248291016,45.29999923706055,44.310001373291016,44.89099884033203,44.89099884033203,5653826,0.009471592129043804,0.009427017838937353
209,2021-11-11 15,44.89500045776367,45.2400016784668,44.77560043334961,44.96900177001953,44.96900177001953,3664124,0.0017376073534238756,0.0017360994602646706
210,2021-11-12 09,44.0,45.189998626708984,42.81999969482422,43.415000915527344,43.415000915527344,16505038,-0.034557157004277306,-0.03516837824891103
211,2021-11-12 10,43.43000030517578,43.5099983215332,42.7400016784668,43.380001068115234,43.380001068115234,5593193,-0.0008061694500527405,-0.0008064945793951461
212,2021-11-12 11,43.3849983215332,43.39759826660156,42.95000076293945,43.06999969482422,43.06999969482422,3396939,-0.007146181780960603,-0.007171838040582166
213,2021-11-12 12,43.07500076293945,43.619998931884766,43.029998779296875,43.25,43.25,3586798,0.004179250207828833,0.004170541397445689
214,2021-11-12 13,43.25,43.345001220703125,42.970001220703125,43.27000045776367,43.27000045776367,2676488,0.00046243832979597777,0.00046233143814414056
215,2021-11-12 14,43.27000045776367,44.25,43.27000045776367,43.920101165771484,43.920101165771484,5092929,0.015024282438877767,0.014912535792687505
216,2021-11-12 15,43.92499923706055,44.099998474121094,43.47999954223633,43.91709899902344,43.91709899902344,3379443,-6.835518745085256e-05,-6.835752377314539e-05
217,2021-11-15 09,45.478599548339844,46.13999938964844,43.599998474121094,43.66999816894531,43.66999816894531,23475509,-0.005626528976415801,-0.005642417516827459
218,2021-11-15 10,43.65999984741211,45.380001068115234,43.40999984741211,44.950599670410156,44.950599670410156,12690573,0.029324514659025303,0.028902776092783408
219,2021-11-15 11,44.968299865722656,45.31999969482422,43.77989959716797,43.85609817504883,43.85609817504883,7150145,-0.024348985405901247,-0.024650323525615383
220,2021-11-15 12,43.86000061035156,44.937801361083984,43.810001373291016,44.72090148925781,44.72090148925781,4704442,0.019719112055002652,0.019527209033819146
221,2021-11-15 13,44.737998962402344,44.923301696777344,43.93000030517578,43.98500061035156,43.98500061035156,4484966,-0.01645541244473836,-0.016592306588111682
222,2021-11-15 14,43.9900016784668,44.849998474121094,43.849998474121094,44.68989944458008,44.68989944458008,6594551,0.016025891200343034,0.015898832296496735
223,2021-11-15 15,44.68000030517578,45.5,44.290000915527344,44.86000061035156,44.86000061035156,6869534,0.003806255281071369,0.003799029820267508
224,2021-11-16 09,49.93000030517578,49.959999084472656,46.61000061035156,47.599998474121094,47.599998474121094,53454668,0.06107886372023974,0.05928618648333528
225,2021-11-16 10,47.595001220703125,50.630001068115234,47.54999923706055,50.45330047607422,50.45330047607422,30736828,0.05994332129032309,0.05821543621355138
226,2021-11-16 11,50.45500183105469,52.5,50.060001373291016,52.029998779296875,52.029998779296875,33227108,0.03125064739759398,0.030772286446041703
227,2021-11-16 12,52.060001373291016,54.56999969482422,51.7599983215332,54.37160110473633,54.37160110473633,39354844,0.045004850670325114,0.04402152719578605
228,2021-11-16 13,54.37919998168945,54.560001373291016,53.029998779296875,54.09049987792969,54.09049987792969,31978939,-0.005170000902955829,-0.0051834115998031505
229,2021-11-16 14,54.09000015258789,55.369998931884766,53.20000076293945,54.0,54.0,31465280,-0.0016731196445572971,-0.0016745208723957922
230,2021-11-16 15,54.03860092163086,55.68000030517578,53.70000076293945,55.540000915527344,55.540000915527344,17274654,0.028518535472728646,0.028119451798486763
231,2021-11-17 09,55.88999938964844,57.75,52.75,54.4900016784668,54.4900016784668,99900438,-0.018905279433781952,-0.019086268964546772
232,2021-11-17 10,54.5,55.45000076293945,51.45000076293945,52.183998107910156,52.183998107910156,30941320,-0.04231975590978776,-0.0432413311624656
233,2021-11-17 11,52.16999816894531,52.5,50.310001373291016,51.02000045776367,51.02000045776367,24027002,-0.022305643345676196,-0.022558176549843743
234,2021-11-17 12,51.0,53.099998474121094,50.88999938964844,52.59000015258789,52.59000015258789,13056527,0.03077223992038025,0.03030826881680976
235,2021-11-17 13,52.599998474121094,53.34000015258789,51.7400016784668,52.189998626708984,52.189998626708984,10719301,-0.007606037739462224,-0.007635111160691267
236,2021-11-17 14,52.18130111694336,53.54999923706055,51.939998626708984,52.97999954223633,52.97999954223633,10493605,0.015137017365680627,0.015023595861589014
237,2021-11-17 15,53.0099983215332,53.18000030517578,51.95000076293945,52.52989959716797,52.52989959716797,6542861,-0.008495657775714704,-0.00853195158226919
238,2021-11-18 09,49.029998779296875,49.66999816894531,45.58000183105469,45.79819869995117,45.79819869995117,46177661,-0.12814989080199424,-0.13713776297002628
239,2021-11-18 10,45.79349899291992,46.959999084472656,45.689998626708984,45.91109848022461,45.91109848022461,14533665,0.0024651576585599244,0.002462124141794399
240,2021-11-18 11,45.91999816894531,46.880001068115234,45.5099983215332,45.53499984741211,45.53499984741211,9346061,-0.008191889222047166,-0.008225627124332124
241,2021-11-18 12,45.53499984741211,45.540000915527344,43.75,44.7400016784668,44.7400016784668,20117371,-0.017459057244083698,-0.017613264090775297
242,2021-11-18 13,44.724998474121094,44.95840072631836,43.0,43.56050109863281,43.56050109863281,12024812,-0.026363445140451858,-0.026717191937702594
243,2021-11-18 14,43.56420135498047,46.150001525878906,43.290000915527344,46.08000183105469,46.08000183105469,13660159,0.057839112702515516,0.05622825448376322
244,2021-11-18 15,46.06999969482422,47.290000915527344,45.779998779296875,47.04999923706055,47.04999923706055,13330208,0.02105029009248316,0.0208317936918198
245,2021-11-19 09,47.15999984741211,52.95000076293945,47.150001525878906,52.15999984741211,52.15999984741211,55654859,0.10860787870802979,0.10310506487713152
246,2021-11-19 10,52.16460037231445,52.36000061035156,50.58000183105469,52.005001068115234,52.005001068115234,22091015,-0.002971602372513482,-0.002976026349217181
