,datetime,Open,High,Low,Close,Adj Close,Volume,pct_change,log_return
335,2021-12-09 11,1036.0941162109375,1039.6199951171875,1028.260009765625,1030.5999755859375,1030.5999755859375,1646815,-0.00551575410616012,-0.005531022046525115
336,2021-12-09 12,1030.5450439453125,1034.0,1021.5,1022.3599853515625,1022.3599853515625,1797679,-0.007995333232654334,-0.00802746730576373
337,2021-12-09 13,1022.3150024414062,1024.5400390625,1011.8699951171875,1017.5349731445312,1017.5349731445312,2797460,-0.0047194846004972035,-0.004730656532310395
338,2021-12-09 14,1017.2501220703125,1019.4298706054688,1005.030029296875,1005.2100219726562,1005.2100219726562,2373790,-0.012112557796206902,-0.012186512619149253
339,2021-12-09 15,1005.5999755859375,1012.0,1002.3599853515625,1003.4199829101562,1003.4199829101562,2525696,-0.001780761257221819,-0.001782348697397335
340,2021-12-10 09,1008.75,1012.80859375,982.7999877929688,999.3297729492188,999.3297729492188,7357567,-0.004076269189970616,-0.004084599821529854
341,2021-12-10 10,999.5599975585938,1007.0,986.3099975585938,1006.0,1006.0,2857978,0.006674700615689755,0.006652523430885281
342,2021-12-10 11,1006.3699951171875,1019.4993896484375,1002.1699829101562,1012.97998046875,1012.97998046875,2600124,0.006938350366550772,0.006914390776489786
343,2021-12-10 12,1012.8786010742188,1020.3200073242188,1004.3099975585938,1018.0817260742188,1018.0817260742188,1795114,0.005036373574833997,0.005023733467877423
344,2021-12-10 13,1018.1199951171875,1020.9796752929688,1012.0,1013.760009765625,1013.760009765625,1302453,-0.004244960102818607,-0.004253995525026229
345,2021-12-10 14,1013.885009765625,1018.5899047851562,1007.3934936523438,1015.6599731445312,1015.6599731445312,1470613,0.0018741747165047506,0.0018724206423564216
346,2021-12-10 15,1015.4500122070312,1019.0,1015.4000244140625,1016.6900024414062,1016.6900024414062,1338902,0.0010141477700316148,0.001013633869599855
347,2021-12-13 09,1001.0900268554688,1005.0,965.8209838867188,969.9000244140625,969.9000244140625,7810143,-0.04602187285700232,-0.04711453531975343
348,2021-12-13 10,969.8699951171875,972.8399047851562,957.6500244140625,960.47998046875,960.47998046875,4461931,-0.009712386543142215,-0.009759859402580217
349,2021-12-13 11,960.6900024414062,968.9569091796875,957.2100219726562,965.9899291992188,965.9899291992188,2817678,0.005736661713427571,0.0057202697299185475
350,2021-12-13 12,965.5999755859375,967.9600219726562,958.72998046875,960.1950073242188,960.1950073242188,1609429,-0.005998946469145783,-0.0060170124359293095
351,2021-12-13 13,960.2000122070312,964.7000122070312,951.4199829101562,963.880126953125,963.880126953125,2971642,0.0038378866800981015,0.0038305407821638236
352,2021-12-13 14,963.9450073242188,975.639892578125,961.3900756835938,967.6799926757812,967.6799926757812,2816933,0.00394225964038486,0.003934509297413916
353,2021-12-13 15,967.72998046875,972.9400024414062,964.6199951171875,965.97998046875,965.97998046875,1759868,-0.0017567917285655765,-0.0017583366968778747
354,2021-12-14 09,945.0,958.0,931.0,953.9349975585938,953.9349975585938,7537210,-0.012469184821316204,-0.012547577449496868
355,2021-12-14 10,954.0910034179688,958.469970703125,939.0999755859375,941.7999877929688,941.7999877929688,2880882,-0.012721002790213265,-0.012802607547769832
356,2021-12-14 11,941.60498046875,943.8900146484375,933.8200073242188,935.6621704101562,935.6621704101562,2444321,-0.006517113466093738,-0.006538442570022784
357,2021-12-14 12,935.5999755859375,942.1300048828125,930.0,936.9990234375,936.9990234375,2615379,0.0014287774686432275,0.001427757737312981
358,2021-12-14 13,936.8300170898438,945.3599853515625,932.0,942.4769287109375,942.4769287109375,1945075,0.0058462230337670285,0.00582920018590775
359,2021-12-14 14,942.6275024414062,966.3499755859375,941.5599975585938,964.6901245117188,964.6901245117188,3417124,0.023568954447684032,0.023295495073790053
360,2021-12-14 15,965.0250244140625,966.4099731445312,954.8800048828125,958.3699951171875,958.3699951171875,1834700,-0.00655146065450829,-0.006573015668994
361,2021-12-15 09,953.2100219726562,970.5700073242188,946.0,946.969970703125,946.969970703125,4725167,-0.011895222588504062,-0.01196653684553862
362,2021-12-15 10,946.510009765625,954.1754150390625,937.0499877929688,940.908203125,940.908203125,2703807,-0.006401224712145992,-0.006421800404473441
363,2021-12-15 11,940.9351196289062,940.9351196289062,928.2501220703125,938.2548828125,938.2548828125,3219397,-0.002819956616052055,-0.002823940184466204
364,2021-12-15 12,938.146728515625,944.1900024414062,933.530029296875,937.3200073242188,937.3200073242188,1800073,-0.0009963982126891535,-0.0009968949473793962
365,2021-12-15 13,937.1599731445312,962.0,934.6400146484375,944.8099975585938,944.8099975585938,4427861,0.007990857098800985,0.007959099269550018
366,2021-12-15 14,945.0,978.7498779296875,939.2171020507812,974.760009765625,974.760009765625,4542408,0.03169950813859157,0.031207450375597953
367,2021-12-15 15,974.9000244140625,977.6300048828125,965.010009765625,975.9299926757812,975.9299926757812,2305834,0.0012002779129578478,0.0011995581553055853
368,2021-12-16 09,994.5,994.97998046875,955.4500122070312,963.5,963.5,6924164,-0.012736561811878544,-0.012818367170238988
369,2021-12-16 10,963.5499877929688,966.2999267578125,932.0200805664062,943.5,943.5,5187580,-0.020757654385054503,-0.02097612304581619
370,2021-12-16 11,943.530029296875,943.77001953125,929.0,938.1699829101562,938.1699829101562,3463295,-0.0056491967035969815,-0.005665213766136492
371,2021-12-16 12,938.2999877929688,943.469970703125,931.2999877929688,942.2100830078125,942.2100830078125,2095795,0.004306362568885502,0.004297116724067667
372,2021-12-16 13,942.2100219726562,946.0,929.5,933.2501220703125,933.2501220703125,2385909,-0.009509515021211778,-0.009555019170552183
373,2021-12-16 14,933.4149780273438,938.9199829101562,925.1500244140625,932.0399780273438,932.0399780273438,3660938,-0.0012966985102388362,-0.0012975399512275706
374,2021-12-16 15,932.47998046875,936.719970703125,921.8499755859375,926.719970703125,926.719970703125,2771897,-0.005707917524609307,-0.005724269941027945
375,2021-12-17 09,914.77001953125,941.8499755859375,909.0401000976562,929.10009765625,929.10009765625,9017360,0.002568334586896981,0.0025650420519711305
376,2021-12-17 10,929.0999755859375,960.659912109375,928.2999877929688,953.6400146484375,953.6400146484375,5291500,0.026412565292041057,0.026069776344941314
377,2021-12-17 11,953.5759887695312,955.0,941.4199829101562,944.5599975585938,944.5599975585938,2768355,-0.009521430466810976,-0.009567049086488732
378,2021-12-17 12,944.3400268554688,948.530029296875,938.7899780273438,947.3699951171875,947.3699951171875,1680707,0.0029749275491834926,0.002970511208915624
379,2021-12-17 13,947.5800170898438,954.5999755859375,945.0,950.5213012695312,950.5213012695312,1646843,0.0033263731895518678,0.0033208530482332337
380,2021-12-17 14,950.2000732421875,952.469970703125,938.3099975585938,939.530029296875,939.530029296875,1785731,-0.011563414684106599,-0.011630790866454693
381,2021-12-17 15,939.9600219726562,942.0,931.1500244140625,931.1500244140625,931.1500244140625,2511062,-0.008919358212620354,-0.008959373808073393
382,2021-12-20 09,910.7000122070312,918.7000122070312,898.0,906.0311889648438,906.0311889648438,6046840,-0.026976142179693463,-0.027346677240308606
383,2021-12-20 10,906.4000244140625,910.8300170898438,893.3900146484375,901.4099731445312,901.4099731445312,3587135,-0.005100504128993988,-0.005113556100182869
384,2021-12-20 11,901.2800903320312,910.0,898.27001953125,905.5305786132812,905.5305786132812,1859683,0.004571288971183085,0.004560872362575893
385,2021-12-20 12,905.2999877929688,905.4099731445312,896.6801147460938,901.2150268554688,901.2150268554688,1488907,-0.004765771426980758,-0.004777163926070787
386,2021-12-20 13,901.0,905.5900268554688,897.510009765625,898.2000122070312,898.2000122070312,1402471,-0.003345499751549297,-0.003351108448599879
387,2021-12-20 14,898.0,904.4310302734375,897.0001220703125,902.7899169921875,902.7899169921875,1371263,0.005110114365149077,0.0050971020415516025
388,2021-12-20 15,902.5238037109375,903.1599731445312,897.5,900.0999755859375,900.0999755859375,1425065,-0.002979587338782008,-0.002984035146421511
389,2021-12-21 09,916.8699951171875,921.389892578125,892.0599975585938,894.4000244140625,894.4000244140625,6306008,-0.006332575632128523,-0.00635271144190097
390,2021-12-21 10,894.260009765625,900.5999755859375,886.1199951171875,897.9801025390625,897.9801025390625,3556554,0.004002770602947292,0.003994780830418399
391,2021-12-21 11,898.150390625,912.4498901367188,897.530029296875,908.97998046875,908.97998046875,2490582,0.012249578691760687,0.012175159720375991
392,2021-12-21 12,908.7100219726562,920.8800048828125,904.5300903320312,920.4400024414062,920.4400024414062,2541802,0.012607562563420105,0.012528748986596781
393,2021-12-21 13,920.5050048828125,936.5999755859375,920.5050048828125,930.66162109375,930.66162109375,3776576,0.01110514387166095,0.01104393450377981
394,2021-12-21 14,930.72998046875,937.239990234375,928.2340087890625,929.6699829101562,929.6699829101562,2225495,-0.0010655195842591558,-0.0010660876538133833
395,2021-12-21 15,929.489990234375,939.5,929.25,938.4299926757812,938.4299926757812,1767460,0.009422709054457634,0.009378592248189916
396,2021-12-22 09,965.6599731445312,986.7999877929688,957.0499877929688,982.0198974609375,982.0198974609375,9547318,0.046449820578375434,0.04540331199640797
397,2021-12-22 10,982.0399780273438,1015.659912109375,982.010009765625,1010.8049926757812,1010.8049926757812,7017414,0.02931213032370228,0.028890744503475643
398,2021-12-22 11,1010.9000244140625,1011.47998046875,1002.0,1004.4299926757812,1004.4299926757812,2792762,-0.006306854483498547,-0.006326826709134124
399,2021-12-22 12,1004.27001953125,1006.3200073242188,993.510009765625,995.3400268554688,995.3400268554688,2756173,-0.009049874940608826,-0.009091073810273421
400,2021-12-22 13,995.489990234375,1002.3800048828125,988.9000854492188,994.760009765625,994.760009765625,2873464,-0.0005827326081481177,-0.0005829024627841793
401,2021-12-22 14,995.093505859375,1006.8699951171875,995.0250244140625,1002.02001953125,1002.02001953125,2493390,0.007298252537650374,0.007271749166671745
402,2021-12-22 15,1002.0136108398438,1010.1400146484375,1001.52001953125,1008.6300048828125,1008.6300048828125,2353488,0.00659665996958303,0.006574997223863565
403,2021-12-23 09,1006.7999877929688,1031.4798583984375,997.5700073242188,1031.14208984375,1031.14208984375,7861580,0.02231946784445804,0.022074033781022608
404,2021-12-23 10,1031.3900146484375,1047.7281494140625,1025.0,1046.6126708984375,1046.6126708984375,5637566,0.015003345520530287,0.014891908567658782
405,2021-12-23 11,1046.76416015625,1069.0999755859375,1044.5,1058.5550537109375,1058.5550537109375,5966091,0.011410508533446606,0.01134589969622998
406,2021-12-23 12,1058.599853515625,1068.77001953125,1056.0999755859375,1067.166748046875,1067.166748046875,3089398,0.008135329670145852,0.008102416262841678
407,2021-12-23 13,1066.550048828125,1072.9766845703125,1062.5,1067.739990234375,1067.739990234375,2511089,0.0005371627147763292,0.0005370184945294379
408,2021-12-23 14,1067.9356689453125,1069.0400390625,1058.5,1059.0999755859375,1059.0999755859375,2361137,-0.008091871361435965,-0.008124788245556425
409,2021-12-23 15,1059.1300048828125,1069.3499755859375,1058.5,1067.4599609375,1067.4599609375,2534630,0.007893480827376509,0.007862490282944777
410,2021-12-27 09,1073.6700439453125,1110.0,1070.7152099609375,1108.8909912109375,1108.8909912109375,8473761,0.03881272533824176,0.03807845076823864
411,2021-12-27 10,1109.0,1113.280029296875,1099.9200439453125,1106.2685546875,1106.2685546875,3511340,-0.002364918232921842,-0.0023677190687492115
412,2021-12-27 11,1106.3399658203125,1117.0,1102.2464599609375,1113.2796630859375,1113.2796630859375,2868605,0.006337618807594092,0.0063176205512617475
413,2021-12-27 12,1113.0,1114.7698974609375,1106.5,1112.4200439453125,1112.4200439453125,1726864,-0.0007721502234597777,-0.000772448484988593
414,2021-12-27 13,1112.5,1112.969970703125,1105.5,1107.5225830078125,1107.5225830078125,1685069,-0.004402528491064039,-0.0044122481575177164
415,2021-12-27 14,1107.7598876953125,1110.0999755859375,1091.6099853515625,1094.6400146484375,1094.6400146484375,2320040,-0.011631878714733257,-0.011700058235583682
416,2021-12-27 15,1094.52001953125,1096.800048828125,1087.5999755859375,1093.8199462890625,1093.8199462890625,1933564,-0.0007491671676540523,-0.0007494479336124475
417,2021-12-28 09,1109.4849853515625,1118.9998779296875,1078.4200439453125,1089.594970703125,1089.594970703125,7602055,-0.003862587805489648,-0.003870066862990009
418,2021-12-28 10,1089.8699951171875,1094.5,1082.219970703125,1086.1739501953125,1086.1739501953125,2401300,-0.003139717601307268,-0.003144656855901194
419,2021-12-28 11,1086.1900634765625,1102.0,1081.1099853515625,1096.5833740234375,1096.5833740234375,2594130,0.00958356976454211,0.009537938667378808
420,2021-12-28 12,1096.7889404296875,1098.4000244140625,1088.010009765625,1091.675048828125,1091.675048828125,1833726,-0.00447601642664297,-0.004486063780793456
421,2021-12-28 13,1091.5704345703125,1092.1400146484375,1084.300048828125,1090.030029296875,1090.030029296875,1532129,-0.0015068765499549608,-0.0015080130302571884
422,2021-12-28 14,1090.06005859375,1098.7900390625,1086.52001953125,1095.0400390625,1095.0400390625,1884644,0.004596212609717432,0.0045856822786391515
423,2021-12-28 15,1095.1800537109375,1097.0,1086.1600341796875,1088.8499755859375,1088.8499755859375,1416420,-0.0056528193086546885,-0.00566885695890571
424,2021-12-29 09,1098.6400146484375,1104.0,1064.1400146484375,1073.7850341796875,1073.7850341796875,6098609,-0.013835644711424289,-0.013932249336911534
425,2021-12-29 10,1073.7880859375,1087.4449462890625,1070.6800537109375,1079.1400146484375,1079.1400146484375,2804311,0.004987013506703386,0.004974619543673585
426,2021-12-29 11,1079.219970703125,1081.18994140625,1072.5001220703125,1075.6832275390625,1075.6832275390625,1686565,-0.0032032795211482945,-0.003208421003666653
427,2021-12-29 12,1075.9583740234375,1091.0,1074.52197265625,1085.0,1085.0,2070596,0.008661260324986486,0.008623966794384033
428,2021-12-29 13,1085.077392578125,1093.699951171875,1082.6600341796875,1093.4019775390625,1093.4019775390625,1618612,0.007743758100518416,0.007713929099174329
429,2021-12-29 14,1093.0001220703125,1097.114990234375,1084.300048828125,1085.530029296875,1085.530029296875,2228198,-0.0071995006446805565,-0.007225542115114033
430,2021-12-29 15,1085.72998046875,1092.9998779296875,1085.3499755859375,1085.56005859375,1085.56005859375,1261750,2.766325763881028e-05,2.7662875017955026e-05
431,2021-12-30 09,1061.3299560546875,1083.0699462890625,1056.0,1082.4200439453125,1082.4200439453125,5696085,-0.0028925296427220193,-0.002896721091132821
432,2021-12-30 10,1082.5098876953125,1083.9898681640625,1075.1800537109375,1081.58984375,1081.58984375,1651939,-0.0007669852382690134,-0.0007672795219306459
433,2021-12-30 11,1081.010009765625,1095.550048828125,1080.4599609375,1092.679931640625,1092.679931640625,2338605,0.010253505942857455,0.010201295341973357
434,2021-12-30 12,1092.550048828125,1093.68994140625,1087.300048828125,1089.550048828125,1089.550048828125,1197365,-0.0028644095328085317,-0.0028685198046720563
